Timestamp,logNN.px,logNN.py,logNN.pz
213751,0.021638719365000725,-0.0037592919543385506,0.02764427661895752
213851,0.02125570736825466,-0.004056256730109453,0.029925167560577393
213951,0.021334579214453697,-0.003909553401172161,0.031843721866607666
214051,0.021193137392401695,-0.002884387969970703,0.03348433971405029
214151,0.02127029187977314,-0.0023491852916777134,0.035240769386291504
214251,0.02068309672176838,-0.0033961727749556303,0.039169490337371826
214351,0.019892707467079163,-0.005485849920660257,0.04675412178039551
214451,0.016241513192653656,-0.007571185473352671,0.06100410223007202
214551,0.01215636171400547,-0.011027084663510323,0.08323663473129272
214651,0.007392284460365772,-0.015002075582742691,0.10799455642700195
214751,0.004816245753318071,-0.01877860724925995,0.13053321838378906
214851,0.0021376858931034803,-0.023377735167741776,0.1535353660583496
214951,0.0006278034416027367,-0.028594013303518295,0.1764509677886963
215051,-7.871170237194747e-05,-0.033429645001888275,0.20181143283843994
215152,0.00012729305308312178,-0.03687893599271774,0.23280006647109985
215252,-0.0007323768804781139,-0.03965989872813225,0.26366329193115234
215352,0.0015356031944975257,-0.044685326516628265,0.2950034737586975
215452,0.007460012566298246,-0.04943908005952835,0.32599490880966187
215552,0.01265246607363224,-0.05433769151568413,0.35783857107162476
215653,0.015442362055182457,-0.05900276452302933,0.38794589042663574
215752,0.018442269414663315,-0.06477188318967819,0.4182989001274109
215852,0.021079301834106445,-0.07140199095010757,0.4447108507156372
215952,0.022077469155192375,-0.07667524367570877,0.4711616635322571
216053,0.021509459242224693,-0.08203428983688354,0.4974324107170105
216153,0.017401093617081642,-0.0867604911327362,0.5216531753540039
216253,0.012921233661472797,-0.09138861298561096,0.545028567314148
216353,0.010129289701581001,-0.0958026722073555,0.567886471748352
216453,0.0072211106307804585,-0.09950418025255203,0.585849404335022
216553,0.004328833427280188,-0.10312222689390182,0.6007227897644043
216653,0.001224786858074367,-0.10549058765172958,0.6091128587722778
216753,-0.0012401534477248788,-0.10730566829442978,0.6116119623184204
216851,-0.004588059149682522,-0.1095028817653656,0.6127642393112183
216951,-0.005174993071705103,-0.11026766896247864,0.6122444868087769
217051,-0.008232435211539268,-0.11184363067150116,0.6066151857376099
217151,-0.012093818746507168,-0.11335866153240204,0.5931063890457153
217251,-0.014310846105217934,-0.11348909139633179,0.5766199827194214
217351,-0.017688503488898277,-0.1132771223783493,0.5618119239807129
217451,-0.020123766735196114,-0.11246149241924286,0.5432738065719604
217551,-0.022625112906098366,-0.11089716106653214,0.5263044834136963
217651,-0.024986380711197853,-0.10872481018304825,0.5095454454421997
217751,-0.026297563686966896,-0.10582489520311356,0.49201661348342896
217853,-0.026853244751691818,-0.1033635213971138,0.4731922149658203
217953,-0.026687640696763992,-0.10079050809144974,0.45609092712402344
218053,-0.026921210810542107,-0.09829999506473541,0.43772411346435547
218151,-0.025859525427222252,-0.0955013856291771,0.41530293226242065
218251,-0.025476377457380295,-0.09234835207462311,0.3927551507949829
218351,-0.024696258828043938,-0.08889669179916382,0.370491087436676
218451,-0.023676030337810516,-0.0856325700879097,0.3476274609565735
218551,-0.0247435811907053,-0.08204838633537292,0.3249489665031433
218651,-0.0265902578830719,-0.07907550781965256,0.30119311809539795
218751,-0.028518466278910637,-0.07585634291172028,0.2768458127975464
218851,-0.030792417004704475,-0.07301999628543854,0.2502037286758423
218951,-0.033213429152965546,-0.07066193968057632,0.21625864505767822
219051,-0.033941976726055145,-0.06695792824029922,0.1808679699897766
219151,-0.03748907521367073,-0.06351470947265625,0.14979761838912964
219251,-0.04311317577958107,-0.05979606881737709,0.1254926323890686
219351,-0.05037593096494675,-0.05579999461770058,0.10349196195602417
219451,-0.054937943816185,-0.05256851762533188,0.07750236988067627
219551,-0.05715935304760933,-0.049060676246881485,0.04937940835952759
219651,-0.06023858115077019,-0.044146690517663956,0.02139568328857422
219751,-0.06071440130472183,-0.03728679195046425,-0.006319135427474976
219851,-0.058849312365055084,-0.030685175210237503,-0.031016290187835693
219951,-0.06018973886966705,-0.021445615217089653,-0.05249202251434326
220051,-0.05983690172433853,-0.011872478760778904,-0.07167163491249084
220151,-0.057363443076610565,-0.005363351199775934,-0.09008082747459412
220251,-0.05775301903486252,0.002229939680546522,-0.11129993200302124
220351,-0.05602208897471428,0.005514458753168583,-0.12906068563461304
220451,-0.05569259077310562,0.006524419877678156,-0.14162853360176086
220551,-0.05709436163306236,0.0072987861931324005,-0.15322229266166687
220651,-0.05813031643629074,0.011242123320698738,-0.1671910583972931
220751,-0.05894620716571808,0.017914919182658195,-0.18384715914726257
220851,-0.061733465641736984,0.024565940722823143,-0.19502875208854675
220951,-0.0647420585155487,0.031339649111032486,-0.20897525548934937
221051,-0.06847618520259857,0.03518098592758179,-0.22083982825279236
221151,-0.07021492719650269,0.03460312634706497,-0.2319273054599762
221251,-0.06946130096912384,0.03129826486110687,-0.24384868144989014
221351,-0.06751936674118042,0.027158016338944435,-0.2578504979610443
221451,-0.06347722560167313,0.02532312273979187,-0.27052050828933716
221551,-0.05942298844456673,0.024513306096196175,-0.2792762517929077
221651,-0.057723402976989746,0.025924842804670334,-0.2893860936164856
221751,-0.05381099507212639,0.029461748898029327,-0.30234014987945557
221851,-0.05012040585279465,0.03257212042808533,-0.31414687633514404
221951,-0.04624394327402115,0.03486111760139465,-0.32485586404800415
222051,-0.04296279698610306,0.037184830754995346,-0.3332180380821228
222151,-0.04136387258768082,0.038494911044836044,-0.33610519766807556
222251,-0.04065069928765297,0.04045463353395462,-0.33707761764526367
222351,-0.03940350562334061,0.04169802367687225,-0.33713823556900024
222451,-0.03864418342709541,0.042125798761844635,-0.33798468112945557
222551,-0.03818640857934952,0.041976358741521835,-0.33778876066207886
222651,-0.03763522580265999,0.042119067162275314,-0.33807533979415894
222751,-0.03630748763680458,0.04277978837490082,-0.3385528326034546
222851,-0.03728575259447098,0.04406588152050972,-0.3377593755722046
222951,-0.03861698508262634,0.04548802971839905,-0.33670228719711304
223051,-0.04004858434200287,0.046015284955501556,-0.33524078130722046
223151,-0.03932684287428856,0.04573113098740578,-0.33229881525039673
223251,-0.03876928240060806,0.045184388756752014,-0.3264481723308563
223351,-0.038056470453739166,0.04371243342757225,-0.31817173957824707
223451,-0.03903963789343834,0.042991697788238525,-0.30663466453552246
223551,-0.04185096547007561,0.0439908504486084,-0.29447782039642334
223651,-0.04549911245703697,0.0456855408847332,-0.281970739364624
223751,-0.04932725802063942,0.044282227754592896,-0.2675316035747528
223851,-0.05557882785797119,0.04142173379659653,-0.25015342235565186
223951,-0.05978617072105408,0.039113599807024,-0.2361358404159546
224051,-0.061460595577955246,0.037899311631917953,-0.224004864692688
224151,-0.061689358204603195,0.0356939472258091,-0.2070288360118866
224251,-0.06258586794137955,0.03473615646362305,-0.18525159358978271
224351,-0.0627540722489357,0.031503185629844666,-0.16326403617858887
224451,-0.06297455728054047,0.02581557258963585,-0.14289596676826477
224551,-0.0628596767783165,0.0165877602994442,-0.12097549438476562
224651,-0.05987105146050453,0.009768785908818245,-0.09943118691444397
224751,-0.05732932314276695,0.0037635487969964743,-0.07635274529457092
224851,-0.05659051612019539,-0.0012208875268697739,-0.057161420583724976
224951,-0.05730021744966507,-0.008306805044412613,-0.036026716232299805
225051,-0.056188520044088364,-0.018074793741106987,-0.014398962259292603
225151,-0.05093153938651085,-0.027081269770860672,0.003929495811462402
225251,-0.04629488289356232,-0.03243721276521683,0.01986873149871826
225351,-0.04267892986536026,-0.03318053483963013,0.032538533210754395
225451,-0.0398511067032814,-0.03262637183070183,0.04504185914993286
225551,-0.0379626601934433,-0.02948438748717308,0.05460155010223389
225651,-0.03346773236989975,-0.02530694007873535,0.058825790882110596
225751,-0.023288544267416,-0.01975196599960327,0.059132933616638184
225851,-0.01848170906305313,-0.009861352853477001,0.055552542209625244
225951,-0.014878803864121437,0.0015653048176318407,0.04713815450668335
226051,-0.013752960599958897,0.012297654524445534,0.0379030704498291
226151,-0.015197532251477242,0.021497873589396477,0.03199338912963867
226251,-0.014637425541877747,0.02367427758872509,0.025283515453338623
226351,-0.011451824568212032,0.018992643803358078,0.0197942852973938
226451,-0.008026422932744026,0.012876038439571857,0.014599919319152832
226551,-0.0022891138214617968,0.007860399782657623,0.006035506725311279
226651,0.004489168059080839,0.002366335829719901,-0.0009846985340118408
226751,0.012248039245605469,-0.002630725037306547,-0.00695645809173584
226851,0.017278481274843216,-0.004872969351708889,-0.010688811540603638
226951,0.01986921951174736,-0.006137150339782238,-0.012120246887207031
227051,0.020198509097099304,-0.007977230474352837,-0.012471199035644531
227151,0.020804166793823242,-0.006683411076664925,-0.014033466577529907
227251,0.020725395530462265,-0.006122658960521221,-0.01391822099685669
227351,0.02060423046350479,-0.006492457818239927,-0.013912200927734375
227451,0.02127251774072647,-0.00625558290630579,-0.014446556568145752
227551,0.021555433049798012,-0.006131669506430626,-0.014736533164978027
227651,0.02319280058145523,-0.006051053758710623,-0.015504419803619385
227751,0.02468552254140377,-0.00691496767103672,-0.015931516885757446
227851,0.02385030686855316,-0.006884198635816574,-0.015518814325332642
227951,0.02231370471417904,-0.007242653984576464,-0.015460550785064697
228051,0.022033272311091423,-0.0075931004248559475,-0.015376865863800049
228151,0.022445999085903168,-0.006148299667984247,-0.0144214928150177
228251,0.022908058017492294,-0.0057989186607301235,-0.0143108069896698
228351,0.02328757382929325,-0.0057060751132667065,-0.014692634344100952
228451,0.02327468991279602,-0.005753389094024897,-0.014758706092834473
228551,0.022833043709397316,-0.005936590023338795,-0.014141261577606201
228651,0.022719798609614372,-0.005932109896093607,-0.014263421297073364
228751,0.023031258955597878,-0.005797277204692364,-0.014693230390548706
228851,0.023562414571642876,-0.005618637427687645,-0.0150127112865448
228951,0.0231015607714653,-0.005787150003015995,-0.014571070671081543
229051,0.022938331589102745,-0.005861001554876566,-0.014595478773117065
229151,0.02311168983578682,-0.005709625314921141,-0.014611154794692993
229251,0.02268010377883911,-0.005964010488241911,-0.01419249176979065
229351,0.022828495129942894,-0.005895016714930534,-0.014276057481765747
229451,0.022861404344439507,-0.005846160463988781,-0.014285564422607422
229551,0.023343920707702637,-0.005636471323668957,-0.014754921197891235
229651,0.023539558053016663,-0.005504785571247339,-0.015022844076156616
229751,0.023472826927900314,-0.005553076043725014,-0.01498064398765564
229851,0.023155776783823967,-0.005767683032900095,-0.014642387628555298
229951,0.023211071267724037,-0.005740139167755842,-0.01472654938697815
230051,0.02320033684372902,-0.005671272985637188,-0.01474076509475708
230151,0.02295396663248539,-0.005855586379766464,-0.014442861080169678
230251,0.022516051307320595,-0.005998872686177492,-0.014061838388442993
230351,0.02225435897707939,-0.006166776642203331,-0.013745427131652832
230451,0.022171776741743088,-0.006240779999643564,-0.013634532690048218
230551,0.021743349730968475,-0.0063754781149327755,-0.013264775276184082
230651,0.021708307787775993,-0.006428912747651339,-0.013210684061050415
230751,0.021850252524018288,-0.006253532133996487,-0.013339847326278687
230851,0.021809397265315056,-0.006386354099959135,-0.013309389352798462
230951,0.02141929790377617,-0.006540761794894934,-0.012935996055603027
231051,0.021472716704010963,-0.006464582867920399,-0.013058662414550781
231151,0.021317025646567345,-0.006564560811966658,-0.012823730707168579
231251,0.02212744578719139,-0.0061782654374837875,-0.01365843415260315
231351,0.021716976538300514,-0.006385436747223139,-0.013162493705749512
231451,0.021776655688881874,-0.0063968077301979065,-0.01326608657836914
231551,0.02186661958694458,-0.00637821527197957,-0.01336139440536499
231651,0.022031214088201523,-0.006276591215282679,-0.013555675745010376
231751,0.022018378600478172,-0.006425082683563232,-0.013607233762741089
231851,0.022353148087859154,-0.006338725797832012,-0.013940781354904175
231951,0.02230641059577465,-0.006417668424546719,-0.013881385326385498
232051,0.0228107962757349,-0.004382931161671877,-0.013097584247589111
232151,0.02236541174352169,-0.004643986001610756,-0.01238057017326355
232251,0.021493762731552124,-0.006832785904407501,-0.012621879577636719
232352,0.021886218339204788,-0.00817225780338049,-0.013677775859832764
232452,0.02212207019329071,-0.00891716405749321,-0.013937890529632568
232551,0.02280939184129238,-0.00858615804463625,-0.014581769704818726
232651,0.02327195182442665,-0.008311706595122814,-0.01502227783203125
232751,0.023081637918949127,-0.007330926135182381,-0.015137940645217896
232851,0.022022252902388573,-0.008053547702729702,-0.014828890562057495
232951,0.022941214963793755,-0.012560833245515823,-0.012891024351119995
233052,0.022790750488638878,-0.01443931832909584,-0.011071771383285522
233153,0.021751392632722855,-0.014696487225592136,-0.01003730297088623
233253,0.021551065146923065,-0.01407379750162363,-0.00899466872215271
233353,0.022475305944681168,-0.012960929423570633,-0.009269565343856812
233453,0.022892693057656288,-0.012882533483207226,-0.009853959083557129
233553,0.02379196509718895,-0.012672483921051025,-0.010640114545822144
233653,0.02465628646314144,-0.012220598757266998,-0.011504679918289185
233752,0.025167787447571754,-0.01204783096909523,-0.012145191431045532
233853,0.026197684928774834,-0.011495651677250862,-0.013117015361785889
233953,0.026470469310879707,-0.011418547481298447,-0.013350486755371094
234054,0.026814065873622894,-0.011241533793509007,-0.013796746730804443
234153,0.02752252295613289,-0.010951886884868145,-0.014431625604629517
234254,0.027636630460619926,-0.01093091070652008,-0.014513015747070312
234353,0.027575695887207985,-0.010897564701735973,-0.0145244300365448
234454,0.028146466240286827,-0.010647241026163101,-0.015098035335540771
234554,0.028489496558904648,-0.010502845048904419,-0.01546090841293335
234654,0.0287766233086586,-0.010307355783879757,-0.0158424973487854
234753,0.029098596423864365,-0.010257196612656116,-0.01601526141166687
234854,0.028853682801127434,-0.010405102744698524,-0.015987128019332886
234953,0.02917320653796196,-0.010407633148133755,-0.016322284936904907
235054,0.029084661975502968,-0.010126028209924698,-0.01600170135498047
235151,0.028986308723688126,-0.009917117655277252,-0.015694111585617065
235251,0.02867656759917736,-0.010141419246792793,-0.01537930965423584
235351,0.02823786623775959,-0.010345285758376122,-0.014965176582336426
235451,0.02738753706216812,-0.010799580253660679,-0.014172673225402832
235551,0.027633490040898323,-0.01081111654639244,-0.014494836330413818
235651,0.027621380984783173,-0.010601925663650036,-0.014396458864212036
235751,0.027529975399374962,-0.0099717378616333,-0.013682931661605835
235851,0.026447638869285583,-0.010327284224331379,-0.012332648038864136
235951,0.027509162202477455,-0.011618726886808872,-0.01096150279045105
236051,0.029575545340776443,-0.012950744479894638,-0.010009527206420898
236151,0.03007371351122856,-0.013419556431472301,-0.009806632995605469
236251,0.03017185628414154,-0.013450183905661106,-0.009492576122283936
236351,0.031168024986982346,-0.013482116162776947,-0.009298890829086304
236451,0.032475367188453674,-0.01361104752868414,-0.008877277374267578
236551,0.032679036259651184,-0.013770359568297863,-0.008281707763671875
236651,0.031944118440151215,-0.014404489658772945,-0.00754857063293457
236751,0.032138798385858536,-0.014897254295647144,-0.00762486457824707
236851,0.031880609691143036,-0.015299714170396328,-0.00720784068107605
236951,0.03139795735478401,-0.015501447953283787,-0.006787538528442383
237051,0.031378600746393204,-0.015530752018094063,-0.0067491233348846436
237151,0.031051527708768845,-0.01567537896335125,-0.006402105093002319
237251,0.03057805821299553,-0.01592138409614563,-0.005980044603347778
237351,0.030463287606835365,-0.015986589714884758,-0.005935490131378174
237451,0.03041018918156624,-0.015976378694176674,-0.005769789218902588
237551,0.030319221317768097,-0.016023961827158928,-0.005729198455810547
237651,0.030487582087516785,-0.015937432646751404,-0.005813866853713989
237751,0.03048870339989662,-0.01591123454272747,-0.005980193614959717
237851,0.03069906309247017,-0.015849340707063675,-0.006116777658462524
237951,0.030785754323005676,-0.015773218125104904,-0.006214946508407593
238051,0.030693912878632545,-0.01587267406284809,-0.006152451038360596
238151,0.030832454562187195,-0.015844587236642838,-0.006242692470550537
238251,0.03132307156920433,-0.015436402522027493,-0.006545931100845337
238351,0.03251304477453232,-0.0148503752425313,-0.0069006383419036865
238451,0.036423929035663605,-0.014324933290481567,-0.007152587175369263
238551,0.039025429636240005,-0.013872247189283371,-0.007382035255432129
238651,0.039490699768066406,-0.013579651713371277,-0.007601678371429443
238751,0.03946860134601593,-0.013627821579575539,-0.006620138883590698
238851,0.040473394095897675,-0.013361495919525623,-0.006094634532928467
238951,0.04213841259479523,-0.012561636045575142,-0.006251990795135498
239051,0.042645759880542755,-0.012153183110058308,-0.006049692630767822
239151,0.04267577454447746,-0.012171290814876556,-0.0062181949615478516
239251,0.0432986244559288,-0.012015271931886673,-0.006654143333435059
239351,0.04331652820110321,-0.011965230107307434,-0.006711244583129883
239451,0.04371181130409241,-0.011921454221010208,-0.00700339674949646
239551,0.04416324198246002,-0.011752061545848846,-0.007510662078857422
239651,0.04514327645301819,-0.012499107979238033,-0.007901102304458618
239751,0.045521337538957596,-0.012647286057472229,-0.008088290691375732
239851,0.046987660229206085,-0.012583838775753975,-0.007997214794158936
239951,0.04994989186525345,-0.010347736068069935,-0.009385913610458374
240051,0.050666604191064835,-0.00826697051525116,-0.009779810905456543
240151,0.051376838237047195,-0.0065614390186965466,-0.010756164789199829
240251,0.05067671462893486,-0.005229475907981396,-0.011235147714614868
240351,0.049598127603530884,-0.003433403093367815,-0.011470645666122437
240451,0.04751119762659073,-0.0028187818825244904,-0.010965168476104736
240551,0.045742329210042953,-0.002208477584645152,-0.011161863803863525
240651,0.041940364986658096,-0.0038148448802530766,-0.008131146430969238
240751,0.038987237960100174,-0.005763717461377382,-0.004044920206069946
240851,0.03817007690668106,-0.0065984418615698814,-0.003277033567428589
240951,0.036046430468559265,-0.007345534861087799,-0.0015879571437835693
241051,0.03907892107963562,-0.00584767060354352,-0.005870848894119263
241151,0.04043168947100639,-0.005283502861857414,-0.007041811943054199
241251,0.04085765406489372,-0.005240677390247583,-0.00742340087890625
241351,0.04146435856819153,-0.004868109244853258,-0.008007019758224487
241451,0.042150162160396576,-0.004286068491637707,-0.008264899253845215
241551,0.04175717011094093,-0.004200190771371126,-0.008483529090881348
241651,0.04024975374341011,-0.0048042223788797855,-0.008786380290985107
241751,0.03872476890683174,-0.003898272756487131,-0.00982898473739624
241851,0.037017468363046646,-0.003940138500183821,-0.01027020812034607
241951,0.0375666581094265,-0.001976990606635809,-0.011250466108322144
242051,0.04080115631222725,-0.0025312418583780527,-0.012230157852172852
242151,0.04502006620168686,-0.004627997055649757,-0.01340511441230774
242251,0.049031663686037064,-0.007623667828738689,-0.014644414186477661
242351,0.05069167912006378,-0.009484843350946903,-0.015813440084457397
242451,0.05089392885565758,-0.009341271594166756,-0.017055988311767578
242551,0.049948882311582565,-0.008148670196533203,-0.01820838451385498
242651,0.04828871414065361,-0.005600533448159695,-0.018885165452957153
242751,0.0457342229783535,-0.0037907215300947428,-0.018904417753219604
242851,0.044356174767017365,-0.002899257466197014,-0.01990780234336853
242951,0.044658154249191284,-0.002394528826698661,-0.020457983016967773
243051,0.04463868588209152,-0.0024591239634901285,-0.02055537700653076
243151,0.04451151564717293,-0.0024549688678234816,-0.020316004753112793
243251,0.044665880501270294,-0.0025740081910043955,-0.020431309938430786
243351,0.04456702247262001,-0.0025712884962558746,-0.020384937524795532
243451,0.04459800571203232,-0.0025241184048354626,-0.02040150761604309
243551,0.04417023807764053,-0.0027090769726783037,-0.020016908645629883
243651,0.04416225850582123,-0.002716984134167433,-0.01990818977355957
243751,0.043921664357185364,-0.0028153411112725735,-0.019774585962295532
243851,0.04362160339951515,-0.002938414691016078,-0.01939249038696289
243951,0.04464321956038475,-0.003294994356110692,-0.01923176646232605
244051,0.04566197842359543,-0.003335658460855484,-0.019972264766693115
244151,0.045845601707696915,-0.0032593593932688236,-0.020123988389968872
244251,0.04640375077724457,-0.0031105249654501677,-0.020539551973342896
244351,0.04536406323313713,-0.0034573690500110388,-0.02083456516265869
244451,0.04524862393736839,-0.0040186806581914425,-0.021342337131500244
244551,0.04433038830757141,-0.00442595174536109,-0.02027013897895813
244651,0.04388367012143135,-0.004583378322422504,-0.019826054573059082
244751,0.04368879273533821,-0.004430499859154224,-0.019807249307632446
244851,0.043530870229005814,-0.005027977749705315,-0.01974305510520935
244951,0.04332674667239189,-0.007724542170763016,-0.018412768840789795
245051,0.04346427693963051,-0.010972071439027786,-0.0159451961517334
245151,0.04245075210928917,-0.014593672938644886,-0.011634856462478638
245251,0.03755621612071991,-0.01842622458934784,-0.0046665966510772705
245351,0.030622681602835655,-0.022063449025154114,0.0019489526748657227
245451,0.025365496054291725,-0.02434857375919819,0.007780253887176514
245551,0.023378336802124977,-0.027244403958320618,0.013224661350250244
245651,0.023653235286474228,-0.02878570929169655,0.01781219244003296
245751,0.022027820348739624,-0.029296189546585083,0.0208282470703125
245851,0.01869462989270687,-0.030497509986162186,0.023368418216705322
245951,0.01614982634782791,-0.03185495361685753,0.025749266147613525
246051,0.015362529084086418,-0.031905703246593475,0.026539146900177002
246151,0.01506041269749403,-0.03151872009038925,0.026961684226989746
246251,0.016184985637664795,-0.03038611449301243,0.02618163824081421
246351,0.018210677430033684,-0.02888360433280468,0.024569690227508545
246451,0.020091315731406212,-0.027244044467806816,0.022732138633728027
246551,0.021831117570400238,-0.025751035660505295,0.02049809694290161
246651,0.024679256603121758,-0.024021083489060402,0.017470359802246094
246751,0.027094965800642967,-0.022946994751691818,0.01497805118560791
246851,0.02917756699025631,-0.022026386111974716,0.012996435165405273
246951,0.030722443014383316,-0.02133692428469658,0.011467456817626953
247051,0.03204167261719704,-0.020746055990457535,0.010226190090179443
247151,0.032331682741642,-0.020604440942406654,0.009839177131652832
247251,0.0327584333717823,-0.020466817542910576,0.00944828987121582
247351,0.03289429098367691,-0.020382892340421677,0.009397745132446289
247451,0.03223118931055069,-0.020659752190113068,0.009928762912750244
247551,0.032549481838941574,-0.020468423143029213,0.0096665620803833
247651,0.03214810788631439,-0.02064388617873192,0.010002672672271729
247751,0.03265257179737091,-0.020462483167648315,0.009518742561340332
247851,0.03209500387310982,-0.020733362063765526,0.010084331035614014
247951,0.03244537115097046,-0.02049446664750576,0.009762287139892578
248051,0.03233691304922104,-0.020574500784277916,0.009856224060058594
248151,0.03184370696544647,-0.020770365372300148,0.010253071784973145
248251,0.03162073716521263,-0.02088090591132641,0.010579586029052734
248351,0.03140035644173622,-0.021017616614699364,0.010803699493408203
248451,0.031052296981215477,-0.021160462871193886,0.01111537218093872
248551,0.03104594722390175,-0.021304436028003693,0.011210322380065918
248651,0.030179699882864952,-0.023411817848682404,0.01061546802520752
248751,0.030468348413705826,-0.022461049258708954,0.01004558801651001
248851,0.03063347563147545,-0.021273313090205193,0.009141385555267334
248951,0.030116567388176918,-0.019877033308148384,0.008255183696746826
249051,0.0309269018471241,-0.01868005283176899,0.006254076957702637
249151,0.035357553511857986,-0.019901160150766373,0.0030871033668518066
249252,0.04443022236227989,-0.020687434822320938,-0.0017561614513397217
249351,0.05157095193862915,-0.01866449974477291,-0.0070639848709106445
249452,0.05759115889668465,-0.015181600116193295,-0.012134939432144165
249551,0.06507407128810883,-0.013697413727641106,-0.017171531915664673
249652,0.07311726361513138,-0.012797092087566853,-0.022132158279418945
249751,0.07784507423639297,-0.012586748227477074,-0.025499999523162842
249852,0.08350266516208649,-0.011246900074183941,-0.029119908809661865
249952,0.08539772778749466,-0.010416948236525059,-0.032128870487213135
250052,0.08630427718162537,-0.006753015331923962,-0.03606829047203064
250152,0.0846157893538475,-0.004037837497889996,-0.037213265895843506
250253,0.08065928518772125,-0.00329391798004508,-0.03682452440261841
250352,0.07716751098632812,-0.0007410865509882569,-0.03671979904174805
250453,0.07033061981201172,0.002292509889230132,-0.036288827657699585
250552,0.06384249031543732,0.00560395885258913,-0.03549039363861084
250653,0.056107912212610245,0.007579809054732323,-0.03255847096443176
250753,0.05142907425761223,0.007137547712773085,-0.03007829189300537
250853,0.047251053154468536,0.006438686978071928,-0.027677714824676514
250953,0.04396464675664902,0.005631950218230486,-0.0250241756439209
251051,0.04090924188494682,0.003832324640825391,-0.022489607334136963
251151,0.03840895742177963,0.002281159395352006,-0.020835518836975098
251251,0.0371558777987957,0.0019201257964596152,-0.01997390389442444
251351,0.0361735038459301,0.001548346714116633,-0.018956094980239868
251451,0.03531569615006447,0.001232088077813387,-0.01798418164253235
251551,0.03457997739315033,0.0007844172650948167,-0.017268776893615723
251651,0.03383495286107063,0.0004999959492124617,-0.016613543033599854
251751,0.03314199298620224,0.0002013544726651162,-0.01580876111984253
251851,0.03298332169651985,0.00010851293336600065,-0.015649914741516113
251951,0.032826609909534454,-2.8975362511118874e-05,-0.015353560447692871
252051,0.03208823502063751,-0.0002739558112807572,-0.014750123023986816
252151,0.03238070756196976,-0.00010530734289204702,-0.014966905117034912
252251,0.0323813296854496,-8.45960239530541e-05,-0.01511034369468689
252351,0.03259742259979248,-3.9308779378188774e-05,-0.015168100595474243
252451,0.03261777386069298,-1.3300857972353697e-05,-0.015414923429489136
252551,0.03272094205021858,2.7789026717073284e-05,-0.01530793309211731
252651,0.03298548236489296,0.00012110530224163085,-0.01553770899772644
252751,0.032661061733961105,-2.329158451175317e-05,-0.015294641256332397
252851,0.032191429287195206,-0.00021511429804377258,-0.014924556016921997
252951,0.03260193020105362,-1.5524423361057416e-05,-0.015222281217575073
253051,0.03255464881658554,-9.221318759955466e-05,-0.015081197023391724
253151,0.03271746262907982,4.962440289091319e-05,-0.01528128981590271
253251,0.032904647290706635,-1.057303961715661e-05,-0.015475362539291382
253351,0.032618507742881775,-5.5357599194394425e-05,-0.01522168517112732
253451,0.03251178562641144,-7.685220043640584e-05,-0.015100747346878052
253551,0.032581862062215805,-0.00013357604620978236,-0.015231192111968994
253651,0.03284769132733345,7.880221528466791e-05,-0.015430539846420288
253751,0.03300251439213753,0.00017929675232153386,-0.015700846910476685
253851,0.033345624804496765,0.00031618447974324226,-0.015857547521591187
253951,0.03322064131498337,0.00019370664085727185,-0.01578342914581299
254051,0.033152248710393906,0.00017444670083932579,-0.015759557485580444
254151,0.03346432372927666,0.0003243452520109713,-0.016122668981552124
254251,0.033680565655231476,0.0004626832087524235,-0.01625707745552063
254351,0.0336185060441494,0.00039941261638887227,-0.016221672296524048
254451,0.03380795568227768,0.0004942519590258598,-0.016401350498199463
254551,0.03393057733774185,0.0005551615613512695,-0.016448974609375
254651,0.033926673233509064,0.0005103334551677108,-0.016540169715881348
254751,0.033891644328832626,0.0005198034923523664,-0.016550153493881226
254851,0.033694393932819366,0.00044037034967914224,-0.01628240942955017
254951,0.03357833996415138,0.00040293976780958474,-0.01621219515800476
255051,0.033500198274850845,0.00028782268054783344,-0.016068458557128906
255151,0.0333067812025547,0.000263527559582144,-0.0159587562084198
255251,0.03358640894293785,0.00040025715134106576,-0.01616346836090088
255351,0.03355123847723007,0.0003297340590506792,-0.016119003295898438
255451,0.03369418531656265,0.0004153519694227725,-0.016334891319274902
255551,0.0333719439804554,0.00024522136664018035,-0.0159645676612854
255651,0.033408671617507935,0.0003177810867782682,-0.016020476818084717
255751,0.03376762568950653,0.0004449316475074738,-0.016270697116851807
255851,0.03319448605179787,0.00021941668819636106,-0.015710294246673584
