Timestamp,logNN.wx,logNN.wy,logNN.wz
204266,-0.03307443857192993,-0.0018358650850132108,-0.006504917982965708
204366,-0.006952998228371143,0.0015397294191643596,-0.008879343047738075
204466,0.005173510406166315,0.02530478686094284,0.008390766568481922
204566,-0.041349008679389954,0.03283197432756424,-0.0022097318433225155
204666,-0.020045623183250427,0.008635491132736206,-0.011842229403555393
204766,0.0029890190344303846,-0.003080451861023903,-0.010820835828781128
204866,-0.0032387322280555964,0.017397092655301094,0.029593057930469513
204966,0.020007845014333725,-0.047446370124816895,0.016245167702436447
205066,0.04163426533341408,-0.008483635261654854,0.021628936752676964
205166,0.042661167681217194,-0.06985419243574142,0.01817946694791317
205266,0.007023741956800222,-0.025549935176968575,0.08048386871814728
205366,0.01631048694252968,-0.08835339546203613,0.07801137864589691
205466,0.014906798489391804,-0.054844170808792114,0.03748787194490433
205566,-0.07046765089035034,-0.08143278956413269,0.012196681462228298
205666,-0.022897884249687195,-0.026953762397170067,0.047223616391420364
205766,-0.02973330020904541,-0.05859637260437012,0.06009843200445175
205866,-0.018407603725790977,0.02225407212972641,0.05194998160004616
205966,-0.040629077702760696,-0.008979324251413345,0.00539458729326725
206066,-0.058167219161987305,-0.04773712530732155,0.029826438054442406
206166,-0.04378945007920265,-0.04869699478149414,0.07096369564533234
206266,-0.019137918949127197,-0.0055950600653886795,0.03524197265505791
206366,0.032911088317632675,-0.05662345886230469,0.050163209438323975
206466,0.027566779404878616,-0.03128063306212425,0.07547198981046677
206566,-0.011591847985982895,-0.042168810963630676,0.032606516033411026
206666,0.018332023173570633,-0.02359773777425289,0.017158225178718567
206766,0.001276455819606781,0.01861422322690487,-0.013894905336201191
206866,-0.012396875768899918,0.057814210653305054,-0.005671869497746229
206966,0.009897441603243351,0.01851850189268589,0.03432425111532211
207066,0.0023316359147429466,-0.019769521430134773,-0.04944148659706116
207166,0.00374573259614408,-0.01834024302661419,0.010249939747154713
207266,-0.025799725204706192,0.04082583636045456,-0.01457502692937851
207366,0.03614650294184685,0.008346243761479855,-0.002046311041340232
207466,0.004628791939467192,0.008543008007109165,-0.009117833338677883
207566,-0.00035574231878854334,0.012939111329615116,-0.031191017478704453
207666,-0.015534850768744946,0.012010869570076466,-0.023030593991279602
207766,0.022689951583743095,-0.01564745232462883,-0.003330320119857788
207866,-0.01604597270488739,0.014119397848844528,-0.006814535241574049
207966,-0.016455693170428276,0.005327674560248852,-0.003173955949023366
208066,0.03739167004823685,-0.016299046576023102,-0.018105432391166687
208166,0.00384815433062613,-0.02318044751882553,-0.0002263797796331346
208266,0.0028263465501368046,-0.006775296293199062,0.001888423808850348
208366,-0.010543426498770714,-0.03008958138525486,-0.0013169042067602277
208466,-0.01693926937878132,-0.01153736375272274,-0.038468699902296066
208566,0.00127415603492409,0.010084970854222775,-0.0035144612193107605
208666,0.031183768063783646,-0.024958040565252304,-0.014087633229792118
208766,-0.009966396726667881,-0.001230260357260704,-0.05354767292737961
208866,-0.014017479494214058,0.00014952469791751355,-0.016240304335951805
208966,-0.012689070776104927,0.0179511159658432,0.0021267400588840246
209066,0.004264269955456257,-0.0007232269272208214,-0.05092901736497879
209166,-0.003927598707377911,0.02902825176715851,-0.012100860476493835
209266,-0.02765374630689621,0.01183850783854723,-0.006409208755940199
209366,-0.0022918609902262688,0.023459237068891525,-3.2241037843050435e-05
209466,-0.03293012082576752,0.04364154115319252,-0.04472662881016731
209566,-0.08271625638008118,0.07650265097618103,0.004908465314656496
209666,-0.043009959161281586,0.05556652322411537,-0.029126085340976715
209766,-0.021556276828050613,0.03325827047228813,0.007234097458422184
209866,-0.021612459793686867,0.01566820777952671,-0.013562306761741638
209966,0.010276834480464458,-0.007868138141930103,-0.007891389541327953
210066,0.006450434681028128,0.017815357074141502,-0.029923632740974426
210166,-0.028145646676421165,0.02874819189310074,-0.009856120683252811
210266,-0.020616251975297928,0.02596437931060791,-0.015138262882828712
210366,-0.03420354425907135,0.01981697417795658,-0.03867603465914726
210466,-0.042130306363105774,0.03311912715435028,0.010850368067622185
210566,-0.04194020852446556,0.053562987595796585,0.012569984421133995
210666,-0.05171439051628113,0.02586381509900093,0.025323569774627686
210766,-0.039546865969896317,0.03277407959103584,0.00753443781286478
210866,-0.031271763145923615,0.0024131257086992264,-0.01431247591972351
210966,0.02299947664141655,-0.011506428942084312,-0.025047264993190765
211066,0.02741354890167713,-0.053044576197862625,-0.017142020165920258
211166,0.054754551500082016,-0.02728307992219925,0.024330325424671173
211266,0.029759129509329796,-0.011069664731621742,0.008153368718922138
211366,-0.005483709275722504,0.0391571931540966,-0.004322743508964777
211466,-0.008470593951642513,0.015218469314277172,-0.017486726865172386
211566,-0.007966877892613411,0.009317563846707344,0.03987017646431923
211666,-0.04008270427584648,0.025827007368206978,0.024172861129045486
211766,-0.02693462185561657,0.02863837033510208,0.03798772767186165
211866,-0.012106467969715595,-0.004760541953146458,-0.01187080331146717
211966,-0.0143217071890831,0.026261556893587112,-0.015737827867269516
212066,-0.01789185218513012,0.023603521287441254,-0.008645562455058098
212166,-0.06940728425979614,0.02019825391471386,0.003974072635173798
212266,-0.061336394399404526,0.053909219801425934,-0.020126648247241974
212366,-0.04915871471166611,0.04554044455289841,-0.001975473714992404
212466,-0.0005337062175385654,-0.004718988202512264,-0.0010830264072865248
212566,-0.018837211653590202,-0.05206923186779022,-0.004676784388720989
212666,-0.012218885123729706,0.009274624288082123,0.023761149495840073
212766,0.041381679475307465,0.011111943982541561,0.002589746145531535
212866,0.006680799648165703,0.03181628882884979,0.027845202013850212
212966,0.024867013096809387,-0.023844456300139427,-0.025701208040118217
213066,-0.003178337821736932,0.004312681965529919,-0.06104553863406181
213166,0.00496973330155015,-0.04778234288096428,-0.004457761067897081
213266,-0.08366847783327103,0.02218562550842762,0.018160827457904816
213366,-0.09042900055646896,0.005786892957985401,-0.004729484207928181
213467,-0.08373959362506866,-0.007752586621791124,0.00786023959517479
213567,-0.06152436509728432,0.016913147643208504,0.005882129073143005
213667,-0.07650940865278244,0.03086591698229313,-0.01699179597198963
213767,-0.08317583799362183,0.02213478833436966,-0.003125471994280815
213867,-0.033273905515670776,-0.007531314622610807,-0.03950727358460426
213967,-0.043280359357595444,0.09358382970094681,0.011158081702888012
214067,0.039848197251558304,-0.08408716320991516,0.018246395513415337
214167,0.01915733702480793,-0.01911025121808052,-0.016712555661797523
214267,-0.006898787338286638,-0.1898813396692276,0.11399971693754196
214367,-0.19546255469322205,0.08071547001600266,0.3222266435623169
214467,0.014104995876550674,-0.030070682987570763,-0.028565874323248863
214568,-0.2008064240217209,0.16459748148918152,0.0793277695775032
214668,-0.05923045054078102,0.02098434790968895,0.16483789682388306
214768,-0.13335596024990082,0.018483566120266914,0.08821304887533188
214868,0.0017536450177431107,-0.0639883279800415,0.15589284896850586
214968,0.0504310317337513,-0.24328182637691498,0.10002995282411575
215068,-0.03945818170905113,0.25954264402389526,0.22507691383361816
215168,-0.2389056235551834,0.25516632199287415,-0.012901979498565197
215268,0.04840034618973732,0.022168532013893127,0.14284881949424744
215368,-0.10389184951782227,0.19951264560222626,0.08935444056987762
215466,-0.15041480958461761,0.21182335913181305,0.2578388452529907
215566,-0.14463305473327637,-0.14501667022705078,0.0889844074845314
215666,0.11566008627414703,0.2890668511390686,0.07376007735729218
215766,0.016065027564764023,0.208511620759964,0.3197281062602997
215866,-0.1921536922454834,0.2400548905134201,0.059348735958337784
215966,-0.3282786011695862,0.04547031968832016,0.01571081578731537
216066,-0.1942587047815323,0.11868971586227417,0.002953761024400592
216166,-0.12659183144569397,0.16967467963695526,-0.14499209821224213
216266,-0.15739917755126953,-0.10732375830411911,0.03685145080089569
216366,-0.04137442260980606,0.10779174417257309,-0.07648833096027374
216466,-0.09507353603839874,0.10743581503629684,0.02288718894124031
216566,-0.10821400582790375,0.01882612332701683,-0.020549558103084564
216666,0.14522813260555267,-0.15330541133880615,-0.0660112276673317
216766,0.05568615347146988,-0.009145928546786308,-0.024258140474557877
216866,0.02741258591413498,-0.051548250019550323,0.06401067972183228
216966,0.03865460678935051,0.07504355162382126,0.0013528040144592524
217066,0.11662294715642929,-0.07486948370933533,0.03387810289859772
217166,0.3657352328300476,-0.28691262006759644,-0.025822360068559647
217266,-0.007979734800755978,-0.003132573328912258,-0.08708695322275162
217366,-0.07800488919019699,-0.14169418811798096,0.07526480406522751
217466,-0.18313990533351898,0.32820701599121094,0.011819432489573956
217566,-0.13371434807777405,0.0320613831281662,-0.06486921012401581
217666,-0.12110470235347748,-0.06521350890398026,-0.06552470475435257
217766,0.003296734532341361,-0.03585314378142357,-0.10871748626232147
217866,0.09796778857707977,-0.14691351354122162,-0.014627993106842041
217966,0.034817226231098175,-0.15418216586112976,-0.06760410964488983
218066,-0.03416036441922188,-0.10126090049743652,-0.048833321779966354
218166,0.06633355468511581,-0.14434102177619934,-0.04971528425812721
218266,0.046696655452251434,0.07074593007564545,-0.11913354694843292
218366,0.18767976760864258,0.005745274946093559,0.004154484253376722
218466,0.09078959375619888,-0.10512266308069229,-0.11790519952774048
218566,0.059668559581041336,-0.1103404089808464,-0.01616339199244976
218666,-0.04095074161887169,-0.07999216765165329,-0.12520304322242737
218766,-0.06954745948314667,-0.08211341500282288,-0.2207547277212143
218866,0.24973581731319427,-0.19620952010154724,-0.06832344830036163
218966,0.2223075032234192,-0.20666590332984924,-0.15916065871715546
219066,0.20202721655368805,0.0029139730613678694,-0.16241709887981415
219166,0.12099792808294296,0.00692199869081378,-0.13352249562740326
219266,-0.026878301054239273,0.004855651408433914,-0.3375873267650604
219366,0.017861030995845795,0.07067745923995972,-0.2383846789598465
219466,0.21833990514278412,-0.09218011051416397,-0.24807332456111908
219566,0.17109018564224243,-0.07977032661437988,-0.20596222579479218
219666,0.1633380502462387,0.04042864218354225,-0.25745654106140137
219766,0.307387113571167,-0.07660840451717377,0.0015424842713400722
219866,0.14712455868721008,-0.04332909733057022,-0.163210928440094
219966,-0.2425907850265503,-0.1787310093641281,-0.4550105035305023
220066,0.05714897811412811,0.17238479852676392,0.45662960410118103
220166,-0.005364002659916878,-0.006328709423542023,-0.2698805630207062
220266,-0.0660865306854248,-0.0202854722738266,-0.16020329296588898
220366,-0.09730999916791916,-0.004077582154422998,-0.07982081919908524
220466,-0.16211353242397308,0.21975621581077576,0.00421522930264473
220566,-0.022906560450792313,0.030365483835339546,-0.008332518860697746
220666,0.020406512543559074,0.19152092933654785,-0.12970733642578125
220766,-0.04934088513255119,0.20426157116889954,-0.06683148443698883
220866,-0.08407032489776611,0.041627831757068634,-0.25887757539749146
220966,-0.13933858275413513,0.16714942455291748,-0.3242436945438385
221066,0.16765430569648743,0.024078184738755226,0.08054128289222717
221166,-0.035332031548023224,-0.02673049457371235,-0.1444932371377945
221266,-0.03448977693915367,0.04982634261250496,0.13382187485694885
221366,-0.040343135595321655,-0.07875939458608627,-0.009186459705233574
221466,0.09437672793865204,-0.19629186391830444,0.06350694596767426
221566,-0.2242920845746994,0.06014346703886986,0.033361971378326416
221666,0.22788067162036896,0.24666652083396912,0.14807437360286713
221766,0.28106987476348877,-0.09457998722791672,-0.16774065792560577
221866,0.1538725048303604,0.047522950917482376,0.04412263259291649
221966,0.07384251058101654,-0.16258947551250458,-0.06373109668493271
222066,-0.07562465965747833,0.09539355337619781,-0.09283290803432465
222166,0.04408085718750954,-0.042565274983644485,0.0036636427976191044
222266,-0.10372518002986908,-0.010905560106039047,-0.12001946568489075
222366,0.12395778298377991,0.048197414726018906,0.09961556643247604
222466,-0.04328088089823723,0.08582653105258942,0.016577553004026413
222566,-0.037869956344366074,0.012591484934091568,-0.048850614577531815
222666,-0.025936221703886986,0.06601695716381073,0.07432405650615692
222766,-0.0711749866604805,-0.0302481260150671,-0.10806295275688171
222866,0.05127866938710213,-0.12306525558233261,-0.043366242200136185
222966,0.11409828066825867,-0.13162077963352203,-0.12624138593673706
223066,0.07257802784442902,-0.1042519137263298,0.0591123029589653
223166,0.0630381777882576,-0.0256393663585186,-0.09215644747018814
223266,0.17818762362003326,-0.0769750103354454,0.0666612833738327
223366,-0.10562343150377274,-0.035875994712114334,0.12362078577280045
223466,0.07434268295764923,-0.001157065387815237,-0.08094983547925949
223566,0.029617514461278915,0.04427405446767807,-0.1212739646434784
223666,0.052943404763936996,-0.08855661004781723,-0.04784075915813446
223766,-0.3067837655544281,0.17263029515743256,0.18593114614486694
223866,-0.39419347047805786,0.12753796577453613,0.11956865340471268
223966,-0.07684783637523651,-0.08293204754590988,0.0006592973950318992
224066,0.359146386384964,-0.054998286068439484,0.19426167011260986
224166,0.02155817672610283,-0.05401712656021118,-0.3061431050300598
224266,-0.17577840387821198,0.2987367510795593,0.37645581364631653
224366,0.03386449068784714,0.17059606313705444,-0.1717488169670105
224466,-0.16195257008075714,0.06033548340201378,0.26805341243743896
224566,-0.07335350662469864,-0.07096198201179504,0.09535138309001923
224666,-0.04065525531768799,0.009054074995219707,0.15180768072605133
224766,0.1485534906387329,-0.08029501885175705,0.1330791562795639
224866,0.14402155578136444,-0.03431426361203194,-0.13743233680725098
224966,-0.40030500292778015,-0.214760422706604,-0.1191394254565239
225066,-0.3300336003303528,-0.08536681532859802,0.15390779078006744
225166,-0.15412463247776031,0.07829005271196365,-0.04696130380034447
225266,0.09026231616735458,0.045884329825639725,0.21414288878440857
225366,0.046632759273052216,0.11747372895479202,0.1273021548986435
225466,0.012041530571877956,0.04372769594192505,0.08815407752990723
225566,0.004144740756601095,-0.14514978229999542,-0.16036619246006012
225666,0.13685862720012665,0.10376899689435959,0.4083358645439148
225766,0.03339335694909096,-0.08179769665002823,0.04485126584768295
225866,0.3411274552345276,-0.029148133471608162,-0.05716784670948982
225966,0.3343198895454407,-0.2825417220592499,0.005887928884476423
226066,0.1642000824213028,-0.14482785761356354,-0.18506988883018494
226166,0.26843783259391785,-0.1133594736456871,0.06748766452074051
226266,0.09101052582263947,-0.09061066061258316,-0.009535836055874825
226366,-0.002953512826934457,0.04010830819606781,0.33304139971733093
226466,0.06605145335197449,-0.1016734316945076,-0.011183957569301128
226566,0.03540034219622612,-0.1298997551202774,-0.04967624321579933
226666,0.052611343562603,-0.05356950685381889,0.158501535654068
226766,0.13079608976840973,0.10951763391494751,0.08508367836475372
226866,-0.19100569188594818,0.05197271704673767,-0.5921408534049988
226966,-0.04732833057641983,0.08253341913223267,-0.021403098478913307
227066,-0.26593896746635437,-0.01614081673324108,-0.020771494135260582
227166,-0.030897650867700577,0.015437404625117779,0.03089210018515587
227266,0.005593212321400642,-0.007125186733901501,-0.04248066246509552
227366,-0.0024311316665261984,0.0006932772230356932,0.023394228890538216
227466,-0.007200835272669792,0.005324755795300007,0.013003842905163765
227566,0.003102644579485059,0.004449463449418545,-0.014230906032025814
227666,0.037894848734140396,0.03129558265209198,-0.43070122599601746
227766,-0.018709279596805573,-0.012581633403897285,0.09030503779649734
227866,0.0009796490194275975,0.018493561074137688,0.004122581332921982
227966,0.002119068056344986,-0.0011879195226356387,0.1870795488357544
228066,-0.050266750156879425,-0.044454801827669144,0.548835813999176
228166,-0.058080002665519714,0.036771260201931,0.13567636907100677
228266,-0.012608091346919537,0.012637016363441944,-0.01296236738562584
228366,0.04279898479580879,-0.03585248440504074,-0.0005277158925309777
228466,0.01303875632584095,-0.017310887575149536,-0.0033542870078235865
228566,-0.0051468899473547935,-0.002763317199423909,-0.0018039544811472297
228666,-0.005176140461117029,0.00036080757854506373,-0.0019020361360162497
228766,-0.003250349313020706,-0.002523070899769664,-0.0015231717843562365
228866,-0.0010349616641178727,-0.002367761917412281,0.0009022812591865659
228966,-0.001957572065293789,-0.0031623702961951494,0.0013437052257359028
229066,-0.00074162328382954,-0.003086525946855545,-0.0030852362979203463
229166,-0.002162716118618846,0.00037778064142912626,0.0010623696725815535
229266,-0.0010299163404852152,0.004002747591584921,0.0023802274372428656
229366,-0.002169371582567692,0.003116398584097624,-4.745557453134097e-05
229466,-0.0021481497678905725,-0.0023635742254555225,-0.0026356384623795748
229566,-0.001472165808081627,0.0016878207679837942,-0.0022098443005234003
229666,-0.0010828558588400483,-0.00022291472123470157,-0.0007028189138509333
229766,0.00036665890365839005,-0.002017399063333869,0.0010565239936113358
229866,0.00134836055804044,0.0005588806816376746,-0.0028134931344538927
229966,-0.0017308207461610436,-0.004611952230334282,0.0001302180899074301
230066,0.0010612300829961896,-0.0007505273097194731,-0.0003016704285982996
230166,0.00027756087365560234,-0.0010143888648599386,0.0007936663459986448
230266,0.0005356423789635301,-0.004847923759371042,-0.005382610019296408
230367,-0.0011006455169990659,0.0003807696048170328,-0.00018778740195557475
230467,-0.001228079665452242,0.00015354997594840825,0.0035662129521369934
230567,-0.001749400282278657,-0.0002783062809612602,0.0009141964837908745
230667,-0.00040974514558911324,0.0015904813772067428,0.0018946633208543062
230767,-0.0005649232189171016,-0.0022486611269414425,0.00044775413698516786
230867,-0.0003625931858550757,0.0006326586590148509,-0.0009287641732953489
230967,-0.0022986126132309437,-0.0003869036736432463,-0.0002898117818403989
231067,-0.0022508585825562477,-0.002031393116340041,0.0017916453070938587
231167,-4.141234603594057e-05,0.008198482915759087,0.00014971605560276657
231267,-0.004581778775900602,-0.0012893722159788013,0.0017068395391106606
231368,0.0016209513414651155,0.002803671872243285,0.0005709814722649753
231468,-0.003185145789757371,-0.002091063652187586,-0.001841544290073216
231568,-0.0018827279563993216,0.001812799833714962,0.001439880346879363
231668,-0.08453285694122314,0.07622050493955612,-0.014865744858980179
231768,-0.0023917658254504204,-0.013883073814213276,0.02694513276219368
231868,-0.05971457064151764,0.05346488952636719,0.0017812616424635053
231968,-0.029042106121778488,-0.004716519266366959,0.16279006004333496
232067,0.010790563188493252,0.003164853435009718,-0.005212099757045507
232167,0.04399628937244415,-0.013477538712322712,-0.6505317687988281
232267,0.05150896683335304,-0.01011672429740429,-0.3504079282283783
232367,0.026910843327641487,0.02846340648829937,-0.14197686314582825
232466,-0.000535781669896096,-0.003005377249792218,0.004257515538483858
232568,-0.0013234580401331186,0.004434778355062008,0.0014580079587176442
232669,-0.04543456435203552,-0.030153289437294006,0.31729573011398315
232768,-0.016736147925257683,0.005926081910729408,0.08683063834905624
232868,-0.010164212435483932,0.011409012600779533,1.0749889612197876
232968,-0.03294907137751579,0.003111619269475341,1.0432277917861938
233068,-0.003296061884611845,0.00021827148157171905,0.1101488471031189
233168,-0.034899357706308365,0.008121935650706291,0.5789147615432739
233269,-0.03030790016055107,0.010117586702108383,0.6781138181686401
233366,-0.001450425130315125,-0.0025557363405823708,-0.011350011453032494
233466,-0.011191104538738728,0.010016512125730515,0.012777822092175484
233566,-0.0026877408381551504,0.0026177605614066124,-0.00035934033803641796
233666,0.008826188743114471,-0.01620526611804962,-0.0038459962233901024
233766,-0.018730131909251213,0.025572746992111206,0.0002519054105505347
233866,-0.013273865915834904,0.0058028255589306355,0.0017811063444241881
233966,-0.007150051649659872,0.006686694920063019,0.0007144319242797792
234066,-0.0038908496499061584,0.005763068795204163,-0.002135983668267727
234166,0.0009632827714085579,0.0028925479855388403,0.0017043168190866709
234266,0.004527407698333263,-0.003087414428591728,-0.001303424476645887
234366,-0.0016778415301814675,-0.002290302189067006,-0.00011239599552936852
234466,-0.00187033845577389,-0.0026781263295561075,-0.0009157333406619728
234566,-0.001209272420965135,-0.0038983102422207594,-0.002085203304886818
234666,0.002064491156488657,0.001998012186959386,-0.0002560116699896753
234766,0.031252481043338776,-0.03084789589047432,-0.0036407806910574436
234866,0.017845777794718742,-0.020223449915647507,0.0013819101732224226
234966,0.035962287336587906,-0.03295976296067238,-0.007867669686675072
235066,0.004277044907212257,-0.0005430339369922876,0.08362448215484619
235166,0.0029748822562396526,-0.005191370844841003,-0.009255383163690567
235266,0.0007063657394610345,0.0025793679524213076,-0.006552122533321381
235366,0.0004694715025834739,0.0034307746682316065,0.0020442570094019175
235466,0.07987019419670105,-0.07178431004285812,-0.0009568807436153293
235566,-0.06179787591099739,0.058465853333473206,0.003101304406300187
235666,-0.049455732107162476,0.02726086415350437,0.2527189552783966
235766,-0.005103030242025852,0.012053676880896091,0.09622962027788162
235866,-0.005747512448579073,-0.0062623098492622375,0.6799810528755188
235966,-0.02294156514108181,0.0018072170205414295,0.9137002229690552
236066,-0.0017383246449753642,-0.0022625732235610485,0.6164776682853699
236166,-0.006200626492500305,0.0028522787615656853,0.27561184763908386
236266,-0.0014771067071706057,-0.0032510508317500353,0.4407609701156616
236366,-0.011525696143507957,0.0020911141764372587,0.467551589012146
236466,-0.0042479452677071095,-0.00250934693031013,0.3131289482116699
236566,0.004404745995998383,0.0008640063460916281,0.05599942430853844
236666,0.0006402686703950167,-0.00820811279118061,0.05143897980451584
236766,0.0002940986305475235,0.0008899845997802913,-0.00856510829180479
236866,0.0006775549263693392,-0.0006806927267462015,-0.011833401396870613
236966,-8.168892236426473e-05,2.180454794142861e-05,0.005577972624450922
237066,-0.016656916588544846,0.016395598649978638,0.0007358512957580388
237166,0.00515451654791832,-0.008202427998185158,0.001071052043698728
237266,0.004717417061328888,0.0039044402074068785,0.0012465566396713257
237366,-0.0026541599072515965,0.0015737967332825065,0.00024681692593730986
237466,-0.002980189397931099,0.004718846175819635,-0.000739719660487026
237566,0.006217498332262039,-0.0018623854266479611,0.005086539313197136
237666,-0.008583622984588146,0.011663566343486309,-0.0009566626395098865
237766,-0.02554970420897007,0.03206266090273857,0.00038912121090106666
237866,-0.003709280863404274,-0.002095603384077549,0.0031275623477995396
237966,0.010152514092624187,-0.008338936604559422,0.0005747298710048199
238066,-0.012209034524857998,0.015292920172214508,7.546204869868234e-05
238166,0.00878068245947361,-0.01847158744931221,0.0016319704009220004
238266,0.013961343094706535,-0.013998669572174549,0.10269583016633987
238366,0.0021768147125840187,-0.0073186736553907394,0.9443033933639526
238466,-0.011397398076951504,0.003823343198746443,0.9124662280082703
238566,0.005200208630412817,-0.009050656110048294,0.393183171749115
238666,-0.002652714727446437,-0.004153885878622532,0.46695736050605774
238766,-0.006484559271484613,0.002158890711143613,0.5439738035202026
238866,-0.004364164546132088,0.0023361744824796915,0.4632488191127777
238966,0.008262577466666698,-0.010080457665026188,0.5708581209182739
239066,0.002899359678849578,-0.006201897282153368,0.1064266487956047
239166,-8.882392285158858e-05,0.0012236246839165688,0.0007518865750171244
239266,0.0012479193974286318,-0.0006475558038800955,0.0004044691741000861
239366,-0.001764111453667283,-0.007615039125084877,0.010646332055330276
239466,-0.002759520662948489,0.0032324695494025946,-0.005876997951418161
239566,0.03758678585290909,-0.04502204805612564,0.04940635710954666
239666,-0.08713997900485992,0.0953940749168396,0.23186597228050232
239766,0.00792041514068842,-0.008112101815640926,0.405023455619812
239866,-0.031214699149131775,0.03616934269666672,0.9231555461883545
239966,0.0013131753075867891,0.0010199382668361068,0.5755879282951355
240066,0.0024772940669208765,0.003539156634360552,0.7499492764472961
240166,0.009341089054942131,-0.009044848382472992,0.6446605324745178
240266,-0.04412918910384178,-0.04818712919950485,1.0332529544830322
240366,-0.010679674334824085,-0.0008913031779229641,0.6225154399871826
240466,0.00012760545359924436,0.009581019170582294,0.7931196689605713
240566,0.002953138668090105,0.008169405162334442,0.6274356245994568
240666,0.01944413222372532,0.02095201425254345,0.6532617211341858
240766,0.09515023976564407,0.10261362791061401,0.9492118954658508
240866,0.014934110455214977,0.012265644036233425,-0.04090612009167671
240966,-0.40957242250442505,-0.4245845377445221,0.03691203519701958
241066,-0.1722949892282486,-0.18424969911575317,-0.02507048100233078
241166,0.10177972167730331,0.10722660273313522,0.019181741401553154
241266,0.17430220544338226,0.1802377700805664,-0.009623510763049126
241366,0.44779422879219055,0.4990638196468353,-0.038676243275403976
241466,-0.040970925241708755,-0.0433029904961586,-0.01360318623483181
241566,-0.04123459756374359,-0.018613746389746666,0.6444426774978638
241666,0.07116241753101349,0.08356579393148422,0.5171666145324707
241766,0.008752787485718727,0.02239616960287094,0.4003439247608185
241866,0.1613118052482605,0.1804065704345703,0.38124576210975647
241966,-0.021379798650741577,0.05862099677324295,1.0296722650527954
242066,-0.2223520576953888,-0.10706155002117157,1.840103268623352
242166,-0.22180630266666412,-0.20763657987117767,1.491173505783081
242266,-0.022233739495277405,-0.01330840028822422,0.9999343752861023
242366,-0.014712789095938206,-0.013800181448459625,0.8439780473709106
242466,-0.008779887109994888,-0.008770841173827648,0.8668621778488159
242566,-0.011832392774522305,-0.023196794092655182,0.8620948791503906
242666,-0.0043779597617685795,-0.010858186520636082,0.7501319646835327
242766,0.01007073000073433,0.007575566414743662,0.2847661077976227
242866,-0.01206971611827612,0.022561563178896904,0.06088787317276001
242966,-0.005635601002722979,0.010686143301427364,-0.004061080515384674
243066,-0.0037363858427852392,-0.0026211256626993418,0.0024500840809196234
243166,0.002196306362748146,0.0010104088578373194,-0.00013406549987848848
243266,1.5619327314198017e-05,0.0029340407345443964,0.0039628916420042515
243366,-0.001589376712217927,-0.0033315951004624367,0.001796435797587037
243466,-0.0018004090525209904,-0.001998190302401781,-0.0029170014895498753
243566,0.0008662405307404697,0.00559964356943965,0.0005252541741356254
243666,-0.010631676763296127,0.013290496543049812,0.0073042153380811214
243766,0.0015356112271547318,-0.00375793082639575,0.0036865489091724157
243866,-0.0037203787360340357,0.0021422060672193766,-0.0013021798804402351
243966,-0.0173273254185915,-0.016586866229772568,-0.22393283247947693
244066,-0.0010796425631269813,-0.0022734126541763544,-0.0014151998329907656
244166,-0.006426453590393066,0.00021394109353423119,-0.028178146108984947
244266,0.010588408447802067,0.00017336857854388654,0.011681511998176575
244366,-0.015946948900818825,-0.0031265520956367254,0.026446927338838577
244466,0.0021179160103201866,0.0003568965184967965,0.006194904912263155
244566,-0.0021279118955135345,-0.0035270554944872856,-0.0008973470539785922
244666,0.004006910137832165,-0.0016801012679934502,0.014537476003170013
244766,0.005728426389396191,-0.0038251776713877916,0.07780855149030685
244866,-0.009486660361289978,0.0030404760036617517,0.4283822178840637
244966,0.09448441118001938,-0.03236915171146393,1.2485955953598022
245066,0.06142258271574974,-0.007390271872282028,1.3908557891845703
245166,0.029881620779633522,-0.006955200340598822,1.7865607738494873
245266,0.009044591337442398,0.0058585237711668015,0.8514038920402527
245366,0.01557384803891182,-0.006322776433080435,0.5777106285095215
245466,0.008884846232831478,0.004347686190158129,0.7460046410560608
245566,0.013076512143015862,0.01440360862761736,2.0172903537750244
245666,0.0019250601762905717,0.01090721320360899,1.7762428522109985
245766,0.0009284527623094618,0.004684653133153915,0.34321513772010803
245866,-0.002487659454345703,0.008468513377010822,0.44343554973602295
245966,0.0009391870116814971,0.007363986689597368,0.5535779595375061
246066,-0.006761729717254639,0.00947323814034462,0.43307119607925415
246166,-0.00703819515183568,0.008519289083778858,0.5202786922454834
246266,0.0005269640241749585,-0.003838985925540328,0.5067812204360962
246366,0.005069950595498085,-0.005169630516320467,0.753603994846344
246466,-0.004588098265230656,0.012632299214601517,0.47495442628860474
246566,0.004499535076320171,0.0021612104028463364,0.20911338925361633
246666,-0.0041931443847715855,0.0030108150094747543,0.004586877766996622
246766,0.013323548249900341,-0.021607449278235435,0.020411398261785507
246866,-0.0015576352598145604,-0.005552928429096937,-0.005144007038325071
246966,-0.0004423792997840792,0.0003709473239723593,0.0005914348876103759
247066,0.000855837541166693,0.00520692765712738,0.003838097210973501
247166,0.003018154762685299,-0.00372680532746017,-0.0002307569666299969
247266,0.00025246336008422077,0.0014427081914618611,0.0007735590334050357
247367,0.002170439576730132,0.001000437419861555,-0.00026692674146033823
247467,-0.004368816968053579,-0.004787067882716656,0.0014454817865043879
247567,0.001372800674289465,0.0017245347844436765,0.0032082500401884317
247667,-0.00044563409755937755,-0.0008261165348812938,0.0009367616148665547
247767,-0.003174731507897377,-0.002354208379983902,0.0010147948050871491
