Timestamp,logNN.vx,logNN.vy,logNN.vz
164648,-0.003130444558337331,-0.0009712029132060707,0.001603752258233726
164748,-0.0031805054750293493,-0.0009158864850178361,0.0023918559309095144
164848,-0.0027637723833322525,-0.0027920387219637632,0.0017912437906488776
164948,-0.003145788796246052,-0.0020783869549632072,0.0034091458655893803
165048,-0.003546401858329773,-0.0023042019456624985,0.0017916118958964944
165148,-0.0027108853682875633,-0.0014541452983394265,0.0019628603477030993
165248,-0.0017681032186374068,-0.001970513490960002,0.0004821665643248707
165348,-0.0011631835950538516,-0.0007625489379279315,0.000618563499301672
165448,-0.0010274701053276658,-0.00038861908251419663,0.0003929887607228011
165548,-0.0007579660741612315,-0.00026268971851095557,0.0005438665393739939
165648,0.00030147700454108417,-0.0012887256452813745,-0.0011216666316613555
165748,7.806558278389275e-05,-9.742589463712648e-05,-0.0007313262321986258
165848,0.00040405901381745934,0.0002830551820807159,-0.0017671759705990553
165948,-0.00015143744531087577,-0.0004071666917297989,-0.002294524572789669
166048,3.3931093639694154e-05,8.944421279011294e-05,-0.0006584860384464264
166148,-0.0008307804237119853,0.000531670346390456,-0.0020307835657149553
166248,0.00015099419397301972,0.00020961998961865902,-0.0014763509389013052
166348,0.0016493222210556269,0.00018273605383001268,-0.002022883389145136
166448,0.0008167420164681971,7.310428190976381e-05,-0.0020826873369514942
166548,0.0007825684733688831,-0.0004704479069914669,-0.001450896030291915
166648,6.798732647439465e-05,-0.0001157371953013353,-0.0012848821934312582
166748,-0.0003424115711823106,0.0001249265915248543,-0.0012540420284494758
166848,-0.0005609682411886752,-0.00025071969139389694,-0.001014059060253203
166948,-0.0009434717358089983,-5.803210297017358e-05,-0.00020684683113358915
167048,-0.0011031704489141703,-0.0008604757604189217,6.489407678600401e-05
167148,-0.0007007647072896361,-0.0012620155466720462,0.0005860035889782012
167248,-0.002003594534471631,-0.0006945257191546261,0.0007787125068716705
167348,-0.0016636144137009978,-0.001234231749549508,0.00014365361130330712
167448,-0.0012333658523857594,-0.0007445755181834102,0.0011842706007882953
167548,-0.0018432704964652658,-0.0009417288820259273,0.0009553959826007485
167648,-0.0007979025831446052,-0.0014337196480482817,0.0006215796456672251
167748,-0.0015484594041481614,-0.0011018476216122508,0.0001392763660987839
167848,-0.0015619435580447316,-0.0015656569739803672,-0.0016183080151677132
167948,-0.004237478598952293,-0.0043526566587388515,-0.00012946149217896163
168048,-0.004085613880306482,-0.0023814726155251265,0.0020464761182665825
168148,0.0006254558102227747,0.0011253284756094217,0.00036506264586932957
168248,-0.001972345868125558,-0.0017997263930737972,-0.001409501419402659
168348,-0.0009037942509166896,-0.00047283631283789873,0.001205282867886126
168448,0.012025386095046997,0.0025891184341162443,0.0012674187310039997
168548,0.00704580033197999,0.0006439196295104921,0.0003894705150742084
168648,0.009499971754848957,0.005588157568126917,-0.0010313589591532946
168748,-0.0017579060513526201,3.585324520827271e-05,-0.00023947315639816225
168848,0.0004759574949275702,-0.0010838981252163649,-0.0013974134344607592
168948,0.00033513904782012105,-0.0011685958597809076,-0.00209432328119874
169048,0.0009571706759743392,-0.003738619387149811,-0.0035727836657315493
169148,0.0022243738640099764,-0.0003906583006028086,-0.001493917778134346
169248,-0.000699572847224772,-0.0021773993503302336,-0.0040539326146245
169348,0.0007286324980668724,-0.00013416571891866624,-0.0007260885322466493
169448,-0.0013806475326418877,0.00022551274741999805,-0.0010365038178861141
169548,-0.0005644688499160111,-0.0010036203311756253,4.4394302676664665e-05
169648,-0.0008039870299398899,-0.0015614829026162624,-0.0008057168452069163
169748,-0.0010929035488516092,-0.001859156764112413,-0.0013497928157448769
169848,-0.0007282207370735705,-0.000819934532046318,-0.0013738168636336923
169948,-0.0004484715173020959,-0.0005597941344603896,0.0002496559463907033
170048,-0.001990560907870531,-0.0016689951298758388,-0.0006561248446814716
170148,-0.000166453086421825,-0.00020225875778123736,0.0004725105536635965
170248,-0.002158605959266424,0.0012062590103596449,0.001281606499105692
170348,0.0022125127725303173,-0.0007804235210642219,0.0019394226837903261
170448,-0.0010756952688097954,0.00649644760414958,0.018728913739323616
170548,-0.0043792808428406715,0.012444968335330486,0.01038566417992115
170648,-0.005586832761764526,0.013819078914821148,0.0061755129136145115
170748,-0.001257963478565216,0.007344576995819807,-0.0005871204193681479
170848,0.0027298745699226856,0.0026489223819226027,-0.0036252178251743317
170948,0.001835984643548727,0.0014117580140009522,-0.00470369029790163
171048,0.003995307255536318,0.0021497325506061316,-0.002777372021228075
171148,0.0030467715114355087,0.0009582006023265421,-0.0050828782841563225
171248,0.0038871041033416986,0.0007509884890168905,-0.0050255837850272655
171348,0.002074593910947442,0.0016945486422628164,-0.0029502527322620153
171448,0.0020601870492100716,0.000774091633502394,-0.00101353763602674
171548,0.0029781244229525328,-0.001899471739307046,-0.001135022845119238
171648,-0.0014293788699433208,-0.00041045842226594687,-0.0012719243532046676
171748,0.0009316348005086184,-0.003742879955098033,-0.0034632559400051832
171848,-0.0021380013786256313,-0.00447000190615654,-0.0034002941101789474
171948,-0.001964184222742915,-0.004155206028372049,-0.0018948627403005958
172048,-0.007687394507229328,-0.016286807134747505,-0.02711068093776703
172148,-0.0020103836432099342,-0.012126022018492222,0.0031601584050804377
172248,-0.0029054235201328993,-0.00803031213581562,0.0056634689681231976
172348,-0.005788684822618961,-0.008533840999007225,0.005177035462111235
172448,-0.009056382812559605,-0.0043419781140983105,0.007284992840141058
172548,-0.008863527327775955,-0.007057479582726955,0.006658695172518492
172648,-0.008550909347832203,-0.00847862008959055,0.00795028917491436
172748,-0.010183490812778473,-0.007199508603662252,0.008940090425312519
172848,-0.011029860004782677,-0.007700840011239052,0.008874993771314621
172948,-0.010541722178459167,-0.0067299362272024155,0.008702026680111885
173048,-0.010594856925308704,-0.00620713084936142,0.009682298637926579
173148,-0.009857537224888802,-0.006651392672210932,0.009346398524940014
173248,-0.010016025975346565,-0.005735492799431086,0.008450442925095558
173348,-0.010171705856919289,-0.006451975088566542,0.009115289896726608
173448,-0.00980598758906126,-0.006024366244673729,0.008243194781243801
173548,-0.00812883023172617,-0.004417111165821552,0.007084079086780548
173648,-0.009620455093681812,-0.00441994471475482,0.006539227906614542
173748,-0.007218901999294758,-0.004364141263067722,0.0069103543646633625
173848,-0.008113029412925243,-0.003400649642571807,0.006663083098828793
173948,-0.007133845705538988,-0.0035319316666573286,0.006637814920395613
174048,0.012293890118598938,-0.02437746524810791,0.009521447122097015
174148,-0.0046524424105882645,-0.014900353737175465,0.009618868120014668
174248,0.002073961775749922,-0.01578325219452381,0.010739298537373543
174348,-0.009044856764376163,-0.006774862762540579,0.010971284471452236
174448,-0.012503818608820438,-0.006044387351721525,0.010451540350914001
174548,-0.0060295723378658295,0.003279659664258361,0.011300474405288696
174648,-0.005637450143694878,-0.0003044451295863837,0.010489081032574177
174748,-0.013792761601507664,-0.019488509744405746,0.011930501088500023
174848,-0.0009357152157463133,-0.02551826648414135,0.012913261540234089
174948,0.027231065556406975,0.006535807158797979,0.013216241262853146
175048,-0.01187350694090128,0.015854131430387497,0.011004072614014149
175148,-0.03640163689851761,0.025714701041579247,0.007557335775345564
175248,-0.04209834709763527,0.018061162903904915,0.007485503330826759
175348,-0.019083449617028236,-0.02893923409283161,0.014451514929533005
175448,-0.009358427487313747,0.004877268802374601,0.016075393185019493
175548,0.010800318792462349,0.015215117484331131,0.019850987941026688
175648,0.010337108746170998,-0.007888872176408768,0.020973285660147667
175748,-0.022143704816699028,0.004104439169168472,0.03508417308330536
175848,-0.0544409453868866,0.04323965683579445,0.007938185706734657
175948,-0.052801135927438736,-0.07560137659311295,0.013901843689382076
176048,-0.07421020418405533,-0.08969023823738098,0.01014047022908926
176148,-0.08019909262657166,-0.083681620657444,0.004164195619523525
176248,-0.07721943408250809,-0.06468509137630463,0.006080372724682093
176348,-0.08387690782546997,-0.04890426993370056,0.009928575716912746
176448,0.08175545185804367,0.017127320170402527,-0.06603703647851944
176548,0.08357994258403778,-0.02101694792509079,-0.05764751136302948
176648,0.04318351298570633,0.002068887697532773,-0.04778730124235153
176748,0.04147966206073761,0.02216034010052681,-0.04199906811118126
176848,0.10075041651725769,0.08470142632722855,-0.1258765310049057
176948,0.1341182440519333,0.07848559319972992,-0.16610705852508545
177048,0.1135600358247757,0.05428008362650871,-0.09810172021389008
177148,0.07436775416135788,0.03284475952386856,-0.07362141460180283
177248,0.04002663120627403,0.016552282497286797,-0.04350963234901428
177348,0.0053459759801626205,0.002426144201308489,-0.01082325354218483
177448,-0.02823597565293312,-0.012158270925283432,0.021680917590856552
177548,-0.05831197649240494,-0.025778671726584435,0.05067220330238342
177648,-0.08386190235614777,-0.03750782832503319,0.07714853435754776
177748,-0.10561055690050125,-0.04479440301656723,0.096530981361866
177848,-0.1168920248746872,-0.05211969465017319,0.10778044164180756
177948,-0.12060457468032837,-0.053226128220558167,0.11219890415668488
178048,-0.11966744810342789,-0.052561696618795395,0.11218515038490295
178149,-0.1136358231306076,-0.05131907016038895,0.10784435272216797
178249,-0.10769523680210114,-0.04674946889281273,0.09979674220085144
178349,-0.09466088563203812,-0.042329829186201096,0.09025026112794876
178448,-0.08724528551101685,-0.03873852640390396,0.082025907933712
178549,-0.072799451649189,-0.034413039684295654,0.07177796214818954
178649,-0.06527011096477509,-0.030692394822835922,0.06304936110973358
178749,-0.05315094068646431,-0.024624112993478775,0.05263442546129227
178849,-0.04349054396152496,-0.02015414647758007,0.04274981468915939
178949,-0.03410749137401581,-0.016690893098711967,0.03385849669575691
179049,-0.02595326118171215,-0.01296826172620058,0.026240274310112
179150,-0.01736016571521759,-0.008706863038241863,0.01888558454811573
179249,-0.009837813675403595,-0.006355620920658112,0.011369287967681885
179350,-0.004158500116318464,-0.0036434701178222895,0.005607007071375847
179449,0.0015568239614367485,-0.0002667842200025916,0.0016412754775956273
179550,0.006053733639419079,0.0010177873773500323,-0.0029600609559565783
179650,0.009145266376435757,0.002820545807480812,-0.007288924418389797
179750,0.012099679559469223,0.004129929933696985,-0.01057498063892126
179849,0.013274145312607288,0.005957583896815777,-0.012656879611313343
179950,0.01643027737736702,0.0059890905395150185,-0.01403932087123394
180050,0.01716631092131138,0.007885891944169998,-0.015721706673502922
180151,0.01798214763402939,0.0067504942417144775,-0.016668852418661118
180251,0.017137395218014717,0.007781262509524822,-0.01593792252242565
180351,0.017900848761200905,0.0065173618495464325,-0.016344740986824036
180450,0.01715097948908806,0.0069747501984238625,-0.015909414738416672
180551,0.017273733392357826,0.006776393856853247,-0.015591299161314964
180650,0.015353035181760788,0.005802948493510485,-0.015056262724101543
180751,0.03722114488482475,-0.022807639092206955,-0.011804432608187199
180850,0.006880114786326885,0.005359809845685959,-0.01752096600830555
180951,-0.0037888267543166876,0.0568537600338459,-0.02223280444741249
181048,-0.0251273475587368,0.08808895200490952,-0.027706533670425415
181148,0.022467972710728645,-0.0027401461265981197,-0.03287438303232193
181248,0.016174402087926865,0.00801663938909769,-0.03367137536406517
181348,0.025557735934853554,0.017099305987358093,-0.04494616761803627
181448,0.03563637658953667,0.006636446341872215,-0.05037544295191765
181548,0.04796110838651657,-0.014909924939274788,-0.05867335572838783
181648,0.05015037581324577,-0.011932856403291225,-0.043800968676805496
181748,0.02923147939145565,0.0009100364404730499,-0.027811281383037567
181848,0.01779148168861866,-0.015700269490480423,-0.022946111857891083
181948,0.018327511847019196,0.009970019571483135,-0.015547377988696098
182048,0.006593124475330114,-0.0010812319815158844,-0.010346225462853909
182148,0.006816829554736614,0.00689806928858161,-0.007522961124777794
182248,0.00436645420268178,0.00524298008531332,-0.0052810595370829105
182348,0.002170787425711751,0.0033760492224246264,-0.0034353663213551044
182448,-6.578215106856078e-05,0.002056788420304656,-0.002668086439371109
182548,0.00015892155352048576,0.001419825479388237,-0.0003997056919615716
182648,-0.001677977037616074,0.0011814952595159411,-0.0008208288927562535
182748,-0.0012628920376300812,-0.0005012654582969844,-0.0024614057037979364
182848,-0.0009522866457700729,0.0011169780045747757,-1.6366202544304542e-05
182948,-0.0018498854478821158,-0.0004664913285523653,0.0010268583428114653
183048,-0.003132664132863283,-0.0007693473598919809,0.0008872202597558498
183148,-0.0032462929375469685,-0.0009185814415104687,0.0010330281220376492
183248,-0.0032140170224010944,-0.0013941897777840495,0.0021187006495893
183348,-0.0030661055352538824,-0.0014565478777512908,0.002848853124305606
183448,-0.0035522382240742445,-0.0011185172479599714,0.002012512180954218
183548,-0.004486564546823502,-0.0025600644294172525,0.00020447064889594913
183648,-0.0033043527510017157,-0.0015853840159252286,0.0022411837708204985
183748,-0.0031195201445370913,-0.0022157481871545315,0.0018724689725786448
183848,-0.0038033854216337204,-0.002251921920105815,0.002416962757706642
183948,-0.002796563785523176,-0.0013720712158828974,0.0017490608152002096
184048,-0.0022654542699456215,-0.001720782951451838,0.0008488247403874993
184148,-0.0009920799639075994,-0.0011176002444699407,9.159015462500975e-05
184248,-0.0012878334382548928,-6.735800707247108e-05,-0.0007272555376403034
184348,0.0007483588997274637,-0.0009240770596079528,-0.0005130617646500468
184448,0.0419943705201149,0.007602679077535868,0.0014012226602062583
184548,0.002597290324047208,-0.010679611936211586,-0.0030177494045346975
184648,-0.08321938663721085,0.019490493461489677,-0.00362207880243659
184748,-0.09587555378675461,0.0843205600976944,-0.012270772829651833
184848,-0.037613239139318466,0.00021157896844670177,0.012738565914332867
184948,-0.03525637090206146,-0.01878824643790722,0.01661277376115322
185048,-0.01605101116001606,-0.06803849339485168,0.016996650025248528
185148,0.010490041226148605,-0.011742107570171356,0.02063330076634884
185248,0.020584572106599808,0.011717590503394604,0.006285475566983223
185348,0.031265657395124435,0.06369560956954956,0.007180995307862759
185448,-0.0567639097571373,0.04489295929670334,-0.00961301475763321
185548,0.014633886516094208,0.0050621479749679565,-0.011132452636957169
185648,0.008919826708734035,-0.0052892896346747875,-0.019587641581892967
185748,0.03337688371539116,-0.035217806696891785,-0.023892173543572426
185848,0.04129313677549362,-0.02281060628592968,-0.026227649301290512
185948,0.03572314977645874,0.015999099239706993,-0.02558884769678116
186048,0.032236773520708084,0.01297661941498518,-0.02746172621846199
186148,0.032575853168964386,0.014568377286195755,-0.030904438346624374
186248,0.034176308661699295,0.015254924073815346,-0.032875239849090576
186348,0.03448410704731941,0.014957286417484283,-0.03270745277404785
186448,0.0342276394367218,0.013672812841832638,-0.030763471499085426
186548,0.031830184161663055,0.011749010533094406,-0.029825333505868912
186648,0.029150335118174553,0.012443987652659416,-0.02798357605934143
186748,0.026331303641200066,0.0119730019941926,-0.02644609846174717
186848,0.024539614096283913,0.010281831957399845,-0.02290988899767399
186948,0.021089784801006317,0.009695184417068958,-0.0206033643335104
187048,0.020449085161089897,0.007047011982649565,-0.01891304738819599
187148,0.017170468345284462,0.006887736730277538,-0.017023717984557152
187248,0.015239925123751163,0.007500974461436272,-0.015199114568531513
187348,0.013191444799304008,0.005980290938168764,-0.014604294672608376
187448,0.011253271251916885,0.004924831911921501,-0.011840351857244968
187548,0.010335337370634079,0.003939066082239151,-0.011423434130847454
187648,0.009050902910530567,0.003362312912940979,-0.009676875546574593
187748,0.007648771163076162,0.003303470555692911,-0.007733680307865143
187848,0.006360989063978195,0.0018401244888082147,-0.007545034866780043
187948,0.006226326338946819,0.0018537959549576044,-0.0055052475072443485
188048,0.003741636872291565,0.0010505691170692444,-0.004214597400277853
188148,0.0008919074316509068,0.0007455559680238366,-0.00517311180010438
188248,0.0032327754888683558,0.00018233130685985088,-0.002509834710508585
188348,0.0015307124704122543,0.00047107134014368057,-0.003328166203573346
188448,0.0006367076421156526,-0.0004669067857321352,-0.0018538323929533362
188548,-0.0004514572210609913,-0.000817627995274961,-0.0009823656873777509
188648,-0.0016512058209627867,-0.00030800371314398944,0.0007333602989092469
188748,-0.0023904081899672747,-0.0014834431931376457,0.00016525902901776135
188848,-0.003026624210178852,-0.002542479895055294,0.0013824750203639269
188948,-0.0022177661303430796,-0.0013971002772450447,0.001071785343810916
189048,-0.0018737113568931818,-0.00035408345866017044,0.0010191736510023475
189148,-0.002620762912556529,-0.0007537220371887088,0.0007365305791608989
189248,-0.002420932287350297,-0.0014135800302028656,0.0010369542287662625
189348,-0.002687169471755624,-0.0010842062765732408,0.0011640029260888696
189448,-0.001889753621071577,-0.0012613004073500633,0.00145646499004215
189548,-0.002661979990079999,-0.0014836894115433097,8.902372064767405e-05
189648,-0.00243702856823802,-0.0013352296082302928,5.762395085184835e-05
189748,-0.002275982405990362,-0.00024528836365789175,0.0012126259971410036
189848,-0.002467090729624033,-0.001914621447212994,0.0003945513744838536
189948,-0.0010684450389817357,-0.0017818770138546824,0.0005138475098647177
190048,-0.0016253998037427664,-0.000556277169380337,-0.00018291220476385206
190148,-0.0012880581198260188,-0.0009332764311693609,0.0016535775503143668
190248,-0.00185958796646446,-0.0014410646399483085,0.0010762731544673443
190348,-0.0017747117672115564,-0.0010937672341242433,0.001020349794998765
190448,-0.0029915382619947195,-0.001178496633656323,0.0020973372738808393
190548,-0.003920196555554867,-0.001253556227311492,0.002463306998834014
190648,-0.003480734070762992,-0.0016247467137873173,0.0018577842274680734
190748,-0.0023671125527471304,-0.0011988566257059574,0.002271020319312811
190848,-0.002766774967312813,-0.0013310631038621068,0.0017272571567445993
190948,-0.002216564491391182,-0.0011418372159823775,-0.00019919589976780117
191048,-0.0018216882599517703,-0.0005803297972306609,0.001434245379641652
191148,-0.0021780994720757008,-0.0017546272138133645,0.0016220681136474013
191248,-0.0014017679495736957,-0.0008389517315663397,0.00036002424894832075
191348,-0.0015641239006072283,-0.001101729809306562,0.0005399960209615529
191448,-0.0012444265885278583,-0.00103216792922467,0.0002356304321438074
191548,-0.0017021441599354148,-0.0006919308798387647,-0.0012705810368061066
191648,-0.00026942280237562954,-0.0010601093526929617,0.0004147154977545142
191748,-0.0013149322476238012,-0.0012070077937096357,-0.0002100479177897796
191848,-0.002476374851539731,-0.001491327304393053,0.0022823514882475138
191948,-0.003237643279135227,-0.0027587837539613247,0.0024193450808525085
192048,-0.002774743363261223,-0.001469054026529193,0.0021356407087296247
192148,-0.003987714648246765,-0.0019795489497482777,0.0017526429146528244
192248,-0.001731397700496018,-0.0018293492030352354,0.0021412197966128588
192348,-0.0024880850687623024,-0.00046320483670569956,0.0010644353460520506
192448,-0.00010417620069347322,-0.0002813172759488225,0.0010673863580450416
192548,-0.0008460993994958699,-0.0010065677342936397,-0.0003948298399336636
192648,-0.0006416667602024972,-0.0009345518774352968,-0.0002503225696273148
192748,0.000947236199863255,-0.00035488634603098035,7.834895950509235e-05
192848,-0.0012645075330510736,-0.00045504947775043547,0.00048514819354750216
192948,-0.000511647725943476,-0.0015807265881448984,9.269559814129025e-05
193048,-0.00032472392194904387,-8.262995834229514e-05,-0.001140784239396453
193148,-0.0019081330392509699,-0.00037267833249643445,0.000497321248985827
193248,-0.0009507582290098071,-0.0016647757729515433,0.0005905452999286354
193348,-2.6651472580851987e-05,-0.0009235665784217417,-0.0002403964608674869
193448,-2.7157551812706515e-05,-0.0004985447158105671,-0.0009649783605709672
193548,-0.0005937641835771501,-0.0008932976052165031,4.9101356125902385e-05
193648,-0.0007117159548215568,-0.0011555971577763557,0.0002686265797819942
193748,-0.0006474763504229486,-0.0013270990457385778,-0.00030176303698681295
193848,-0.0014052814804017544,-0.001516432035714388,-0.00039236873271875083
193948,-0.0015723620308563113,-0.00042441237019374967,-0.0007603049161843956
194048,-0.0003340424154885113,-0.00016506023530382663,-0.00011516511585796252
194148,-0.001218440942466259,0.0003340535331517458,0.0006984297069720924
194248,-0.0026306852232664824,-0.0008924453286454082,0.0009978036396205425
194348,-0.001717646257020533,-0.0012666980037465692,0.0007933195447549224
194448,-0.0016963600646704435,-0.0004144477716181427,0.0004463911463972181
194548,-0.0018023638986051083,-0.00012219361087772995,-0.001068368786945939
194648,-0.0008970244089141488,-0.0020617260597646236,0.0002774928871076554
194748,-0.002554880687966943,-0.0016430116957053542,-0.0001944914401974529
194848,-0.002167297061532736,-0.0005048395250923932,0.0005989760393276811
194948,-0.0018383413553237915,-0.0008942769491113722,0.0006350554758682847
195048,-0.002918240148574114,-0.0013814977137371898,0.001502727041952312
195149,-0.003453623503446579,-0.0024617090821266174,0.0012345127761363983
195248,-0.0009350824984721839,-0.0013040441554039717,0.000455385452369228
195348,-0.0023663421161472797,-0.0002068296744255349,0.0008535651140846312
195449,-0.002156695118173957,-0.00108441268093884,0.00035393176949582994
195548,-0.001723447348922491,-0.0005386639968492091,0.000547108007594943
195648,-0.0014840088551864028,-0.00030233696452341974,-0.0008276308071799576
195748,-0.0018318542279303074,-0.0014965186128392816,0.0008011109894141555
195848,-0.00247110053896904,-0.0013775175902992487,0.0010904570808634162
195948,-0.002590071875602007,-0.0008454037015326321,0.0019851892720907927
196049,-0.0028621715027838945,-0.0009370189509354532,0.0006033722893334925
196149,-0.014148908667266369,-0.015612412244081497,0.00020991257042624056
196249,-0.007718701846897602,0.0028423157054930925,0.001879142946563661
196349,-0.010911094024777412,-0.0022089146077632904,0.0021310746669769287
196449,-0.03545406088232994,0.005229048430919647,0.023272281512618065
196549,-0.05154304951429367,0.030471062287688255,0.17172019183635712
196650,-0.00968833826482296,-0.015398834832012653,0.10497906804084778
196749,-0.008772487752139568,0.009070671163499355,0.10610919445753098
196850,-0.009746209718286991,0.019459683448076248,0.07120532542467117
196949,-0.005670319311320782,0.007857194170355797,0.08107280731201172
197050,-0.0034697512164711952,-0.01267208531498909,0.03353307023644447
197150,-0.0008002870599739254,-0.011233569122850895,-0.009981098584830761
197250,0.020092664286494255,-0.019614364951848984,-0.004348972346633673
197351,0.014725228771567345,-0.017809433862566948,0.0012705837143585086
197450,0.007179586682468653,-0.012674413621425629,-0.009197640232741833
197551,0.008729453198611736,-0.006520590279251337,-0.01754695735871792
197650,-0.002157708629965782,0.0042838724330067635,-0.007626310922205448
197751,-0.005950246471911669,0.006123870611190796,-0.00024139830202329904
197848,-0.0030022277496755123,0.0004410734982229769,0.00440602982416749
197951,-0.0030584523919969797,-9.671939915278926e-05,-0.0003234411997254938
198048,-0.0020451101008802652,-0.0016495047602802515,0.0026075011119246483
198148,0.00172981817740947,-0.004532717168331146,-0.0011296846205368638
198248,0.0003456799895502627,-0.004978155717253685,-0.0030827634036540985
198348,-0.0014699320308864117,0.00045327196130529046,0.0002116477844538167
198448,-0.0038162211421877146,0.0035002881195396185,0.0031470481771975756
198548,-0.010098540224134922,0.010998206213116646,0.023953985422849655
198648,-0.004191012587398291,0.004796987399458885,0.08943333476781845
198748,-0.0001312567328568548,-0.006777026224881411,0.08732052147388458
198848,-0.006226764991879463,-0.017785757780075073,0.0633145347237587
198948,-0.009561224840581417,-0.015489260666072369,0.03645109012722969
199048,-0.008636858314275742,-0.013049347326159477,0.02772597223520279
199148,-0.007692959159612656,-0.00858756061643362,0.032447442412376404
199248,-0.011830533854663372,-0.0005631894455291331,0.02217046171426773
199348,-0.005593829322606325,-0.0029703103937208652,0.011994956061244011
199448,-0.0013744201278313994,-0.007811008021235466,0.010722867213189602
199548,-0.0012082597240805626,-0.00933130830526352,0.003961450885981321
199648,-0.0015882179141044617,-0.004814615938812494,-0.00955328531563282
199748,0.004144581500440836,-0.007935157977044582,-0.04301997646689415
199848,0.010538371279835701,-0.01749311201274395,-0.06306017190217972
199948,0.01947088912129402,-0.020894015207886696,-0.03742153197526932
200048,0.0016513927839696407,0.006662390194833279,-0.0719153955578804
200148,-0.01231077779084444,0.03459155187010765,-0.0852055698633194
200248,-0.0011208151699975133,0.03453795984387398,-0.06801341474056244
200348,-0.013225730508565903,0.03064987249672413,-0.06419436633586884
200448,-0.02914123609662056,-0.02344438247382641,0.0062505635432899
200548,0.003918993286788464,-0.058286767452955246,0.05535547435283661
200648,0.02528386190533638,-0.05602952465415001,0.0717974454164505
200748,-0.008091408759355545,-0.002509580459445715,0.049602873623371124
200848,-0.03366776183247566,0.033744972199201584,-0.012061888352036476
200948,-0.048689112067222595,0.04013808071613312,-0.017716020345687866
201048,-0.04810815677046776,0.016165202483534813,-0.004280632361769676
201148,-0.02784356102347374,0.007801883388310671,0.0320134274661541
201248,-0.024340901523828506,-0.01129892561584711,-0.029417265206575394
201348,0.0012548008235171437,-0.02752622775733471,0.008969446644186974
201448,0.010095120407640934,-0.025967570021748543,0.01713530719280243
201548,-0.011012171395123005,-0.0009110005339607596,-0.011369837448000908
201648,0.00849784817546606,-0.03927184268832207,-0.038070037961006165
201748,-0.0076387664303183556,-0.03072112612426281,-0.0475231297314167
201848,-0.0038169522304087877,-0.036075785756111145,-0.044175636023283005
201948,0.009255820885300636,-0.03983834758400917,-0.12474772334098816
202048,0.020703036338090897,-0.05627596378326416,-0.07018239796161652
202148,0.019987192004919052,-0.052348021417856216,-0.02030450478196144
202248,-0.019410517066717148,-0.017509913071990013,0.00013841033796779811
202348,-0.011574716307222843,0.0033713532611727715,-0.05623670294880867
202448,0.01532744336873293,0.001290594576857984,-0.020060313865542412
202548,0.00571170449256897,-1.5085620361787733e-05,0.0007735835388302803
202648,0.019703926518559456,0.0005546877509914339,-0.01637609302997589
202748,0.0038742898032069206,0.018605109304189682,-0.02696315199136734
202848,-0.011014002375304699,0.022863073274493217,0.001247823005542159
202948,-0.03746439516544342,0.027179304510354996,0.022671878337860107
203048,-0.014823868870735168,-0.012742350809276104,-0.00989959854632616
203148,-0.04959043860435486,-0.011372699402272701,-0.0059478371404111385
203248,-0.0066641937009990215,-0.031323954463005066,-0.01574302278459072
203348,0.03741305321455002,-0.04176300764083862,-0.01645733043551445
203448,-0.023381128907203674,0.0028882035985589027,0.002083039144054055
203548,-0.005038992501795292,0.016617417335510254,-0.030278630554676056
203648,0.0038697964046150446,0.013110511004924774,-0.016893139109015465
203748,-0.017241233959794044,0.019553719088435173,0.005340368952602148
203848,0.004958944860845804,0.005500965751707554,-0.01526383776217699
203948,0.009801475331187248,-0.0022580204531550407,-0.0062577431090176105
204048,0.004414494149386883,0.0012302412651479244,-0.004040955565869808
204148,0.004663861822336912,0.005923819728195667,-0.0064553930424153805
204248,0.0032269263174384832,0.007267950568348169,-0.004959475714713335
204348,0.007213976699858904,0.004080113023519516,-0.0039612408727407455
204448,0.007837027311325073,0.002418145537376404,0.0018931567901745439
204548,0.005852064583450556,0.004078980535268784,-0.005214184056967497
204648,0.006542162038385868,0.008425349369645119,-0.0060948822647333145
204748,0.004344211891293526,0.0061790249310433865,-0.005868939682841301
204848,0.008413547649979591,0.004811872728168964,-0.008932278491556644
204948,0.007199619896709919,0.005297678988426924,-0.011205772869288921
205048,0.007128008641302586,0.005355586763471365,-0.01030082069337368
205148,0.010091322474181652,0.0045742616057395935,-0.011919127777218819
205248,0.013095819391310215,0.0022316446993499994,-0.016266118735074997
205348,0.009004267863929272,0.0038613690994679928,-0.01132630743086338
205448,0.008299733512103558,0.004738308023661375,-0.011838134378194809
205548,0.009586582891643047,0.007904346100986004,-0.010067666880786419
205648,0.012619510293006897,0.004532321821898222,-0.01512085646390915
205748,0.01164956670254469,0.002833859995007515,-0.01206281315535307
205848,0.008167309686541557,0.0014522430719807744,-0.009360450319945812
205948,0.003962152171880007,0.005516218952834606,-0.009262742474675179
206048,0.004601354245096445,0.006292576435953379,-0.014322585426270962
206148,0.004877219907939434,0.004131014924496412,-0.016284367069602013
206248,0.005592674948275089,0.0034112611319869757,-0.011434733867645264
206348,0.0072177015244960785,0.0014799542259424925,-0.01331836637109518
206448,0.007571668829768896,-0.0003353116335347295,-0.012524813413619995
206548,0.0023676513228565454,0.0020819641649723053,-0.001602081349119544
206648,0.0016769819194450974,0.0034245902206748724,-3.504878259263933e-05
206748,-0.001658388995565474,0.0031271371990442276,-0.0008502248674631119
206848,-0.0018596024019643664,0.0012094337726011872,0.007406617980450392
