Timestamp,logNN.t0,logNN.t1,logNN.t2,logNN.t3
195237,0.47846752405166626,0.4167085289955139,0.4649861454963684,0.434337854385376
195337,0.4787418842315674,0.4175935387611389,0.4653207063674927,0.43548598885536194
195437,0.47781142592430115,0.41674166917800903,0.46475982666015625,0.43471670150756836
195537,0.4795941114425659,0.41808128356933594,0.46584632992744446,0.4361441433429718
195637,0.4790671467781067,0.4176027178764343,0.46554866433143616,0.4356500804424286
195737,0.47885191440582275,0.41688358783721924,0.46515989303588867,0.4349348247051239
195837,0.4789927005767822,0.41663050651550293,0.4651316702365875,0.4345274567604065
195937,0.47879698872566223,0.4171164929866791,0.4651700556278229,0.43524181842803955
196037,0.4701441526412964,0.41008904576301575,0.4597543179988861,0.4272933602333069
196137,0.5085647106170654,0.40033212304115295,0.47055160999298096,0.4089997112751007
196237,0.47951266169548035,0.4208783209323883,0.4667758047580719,0.4400899112224579
196337,0.48198336362838745,0.40196463465690613,0.461884081363678,0.41593194007873535
196437,0.5170553922653198,0.4329525828361511,0.48210346698760986,0.40199199318885803
196537,0.3304517865180969,0.21127590537071228,0.3493686318397522,0.18589237332344055
196637,0.5344270467758179,0.46977412700653076,0.5021010041236877,0.5022411942481995
196737,0.43431055545806885,0.3425406217575073,0.42406386137008667,0.341335654258728
196837,0.4647347927093506,0.3477462828159332,0.4376324713230133,0.3482476472854614
196937,0.4303686320781708,0.3434610068798065,0.42479076981544495,0.3494720458984375
197037,0.4448173940181732,0.36529451608657837,0.43857306241989136,0.37599021196365356
197137,0.4742019772529602,0.37425321340560913,0.4527035355567932,0.3834807574748993
197237,0.4532437026500702,0.3767051696777344,0.44631218910217285,0.39204141497612
197337,0.4453366994857788,0.3815211057662964,0.44443726539611816,0.39800435304641724
197437,0.4652581214904785,0.37998566031455994,0.4508987367153168,0.38575154542922974
197537,0.4715746343135834,0.39658474922180176,0.45837822556495667,0.397503137588501
197637,0.4641154408454895,0.3778083920478821,0.44934332370758057,0.37792348861694336
197737,0.4569585919380188,0.36524900794029236,0.44265344738960266,0.36302614212036133
197837,0.4543178379535675,0.3675670623779297,0.44277194142341614,0.36698633432388306
197937,0.4671092629432678,0.3796374201774597,0.45141345262527466,0.3816435933113098
198037,0.4526256024837494,0.37172967195510864,0.44404229521751404,0.3706210255622864
198137,0.4657052457332611,0.3806317448616028,0.45177891850471497,0.3847472369670868
198237,0.4698767364025116,0.38092195987701416,0.4532039165496826,0.3777932822704315
198337,0.4658905863761902,0.37919965386390686,0.45122241973876953,0.38083675503730774
198437,0.47122079133987427,0.379571795463562,0.45331546664237976,0.3802565932273865
198537,0.4713018536567688,0.36373770236968994,0.4476034641265869,0.3556279242038727
198637,0.4181942939758301,0.33510738611221313,0.4179725646972656,0.34133219718933105
198737,0.42157626152038574,0.3278377652168274,0.416618287563324,0.3312532603740692
198837,0.4245014786720276,0.34290993213653564,0.42269137501716614,0.3530067503452301
198937,0.4361046254634857,0.34823811054229736,0.4293869733810425,0.3497118353843689
199037,0.44494765996932983,0.3537462055683136,0.4344959855079651,0.3546380400657654
199137,0.4366360306739807,0.3464607000350952,0.428836464881897,0.3494235873222351
199237,0.4426770508289337,0.3444706201553345,0.430480420589447,0.3395136296749115
199337,0.44236505031585693,0.3483102321624756,0.4323508143424988,0.3453509211540222
199437,0.4319121539592743,0.34458497166633606,0.42759209871292114,0.3476029932498932
199537,0.4345891773700714,0.3447999954223633,0.4284876883029938,0.34737759828567505
199637,0.44419318437576294,0.35337311029434204,0.4348730742931366,0.35415610671043396
199737,0.47444024682044983,0.38486745953559875,0.4571658968925476,0.39427217841148376
199837,0.4769759178161621,0.38753649592399597,0.4595855474472046,0.3960280418395996
199937,0.4698745906352997,0.40821489691734314,0.46251192688941956,0.4277118146419525
200037,0.47390973567962646,0.41177940368652344,0.46503761410713196,0.4278668761253357
200137,0.44082507491111755,0.36353200674057007,0.43880343437194824,0.3469155430793762
200237,0.4665534496307373,0.40318405628204346,0.4607965052127838,0.4042595624923706
200337,0.4838387966156006,0.3748907744884491,0.4571986496448517,0.34591519832611084
200437,0.446422815322876,0.38761016726493835,0.4475151598453522,0.36529988050460815
200537,0.4511108100414276,0.4270522892475128,0.4598160982131958,0.4516010880470276
200638,0.4396800398826599,0.4204865097999573,0.45204728841781616,0.4615236520767212
200737,0.4229643940925598,0.3805636763572693,0.43079662322998047,0.4048515260219574
200838,0.4593660831451416,0.3798615336418152,0.44445568323135376,0.3705940842628479
200938,0.46686500310897827,0.3327721059322357,0.4327409863471985,0.29726946353912354
201038,0.48573538661003113,0.36861276626586914,0.452311247587204,0.34257322549819946
201138,0.4483093023300171,0.39330387115478516,0.4469529390335083,0.39968711137771606
201238,0.47280845046043396,0.3412973880767822,0.4414767324924469,0.296294629573822
201338,0.4421899616718292,0.41827982664108276,0.45345988869667053,0.4371267557144165
201438,0.45163798332214355,0.4304299056529999,0.45932406187057495,0.44755393266677856
201538,0.45052844285964966,0.34800708293914795,0.4315459728240967,0.3427940607070923
201639,0.4890044033527374,0.4679170846939087,0.4832306206226349,0.49875959753990173
201738,0.5200247168540955,0.4590397775173187,0.4945102035999298,0.4825970530509949
201839,0.5120514631271362,0.47542816400527954,0.49704572558403015,0.5296591520309448
201939,0.5636857748031616,0.5240256786346436,0.5337498784065247,0.5952587723731995
202039,0.5302145481109619,0.4832450747489929,0.5062243938446045,0.5371890068054199
202139,0.47363045811653137,0.40618667006492615,0.4581802189350128,0.4154985547065735
202239,0.42431315779685974,0.3385588526725769,0.41733819246292114,0.34035438299179077
202339,0.5379912853240967,0.4604686200618744,0.5072121024131775,0.5101608037948608
202439,0.5138972997665405,0.44378799200057983,0.48997676372528076,0.4873019754886627
202538,0.5021359920501709,0.4340327978134155,0.4811803698539734,0.47740501165390015
202639,0.5176782011985779,0.4657943844795227,0.5002544522285461,0.5330443978309631
202738,0.47520712018013,0.37074732780456543,0.44934314489364624,0.3877551257610321
202838,0.4787079095840454,0.4194769859313965,0.4675983190536499,0.4622402787208557
202939,0.45846980810165405,0.3483904004096985,0.43514174222946167,0.3486155867576599
203039,0.5144820213317871,0.45520278811454773,0.49564358592033386,0.5072993636131287
203139,0.5138841271400452,0.4099375903606415,0.47981250286102295,0.43897193670272827
203239,0.5010388493537903,0.4054217040538788,0.4745103120803833,0.42859068512916565
203340,0.501815915107727,0.47643256187438965,0.4951344430446625,0.5320762991905212
203440,0.4819556772708893,0.4087209105491638,0.4668508470058441,0.44768455624580383
203539,0.5111949443817139,0.4236208498477936,0.4851599335670471,0.4608575403690338
203639,0.5077738761901855,0.4381089210510254,0.4876619577407837,0.4801602363586426
203740,0.49291738867759705,0.40213432908058167,0.4688285291194916,0.42580196261405945
203839,0.5120980739593506,0.4338482916355133,0.4883711338043213,0.46724388003349304
203937,0.498035192489624,0.4277058243751526,0.48049530386924744,0.46226727962493896
204037,0.5093740224838257,0.435629665851593,0.4874599874019623,0.4720483422279358
204137,0.5026296973228455,0.42969071865081787,0.4830367863178253,0.46459412574768066
204237,0.5001076459884644,0.4201590120792389,0.47902727127075195,0.45305153727531433
204337,0.49446791410446167,0.4219432473182678,0.47721976041793823,0.4538717567920685
204437,0.4834285080432892,0.4106171429157257,0.46918225288391113,0.4416872560977936
204537,0.5019913911819458,0.42525917291641235,0.4814920723438263,0.46077531576156616
204637,0.4979943633079529,0.42217496037483215,0.4789491891860962,0.4568760097026825
204737,0.4955381155014038,0.4169520139694214,0.4762098491191864,0.4492012560367584
204837,0.5003473162651062,0.4241296052932739,0.4802728593349457,0.4544459879398346
204937,0.4961240589618683,0.42038387060165405,0.4776100814342499,0.45260918140411377
205037,0.49347230792045593,0.416085809469223,0.47493085265159607,0.4435940682888031
205137,0.4921783208847046,0.4179992377758026,0.47509464621543884,0.44680172204971313
205237,0.5010178089141846,0.43420642614364624,0.4832923710346222,0.46367955207824707
205337,0.49012911319732666,0.41454559564590454,0.472635418176651,0.4411093592643738
205437,0.49961769580841064,0.42725566029548645,0.48012715578079224,0.4551793038845062
205537,0.49323299527168274,0.4169185161590576,0.4739152789115906,0.4372686743736267
205637,0.5077838897705078,0.43896764516830444,0.48659494519233704,0.4650801420211792
205737,0.5031189918518066,0.43194323778152466,0.48229849338531494,0.45589113235473633
205837,0.4986521601676941,0.4393879473209381,0.4821505844593048,0.464465856552124
205937,0.5031099319458008,0.4413885474205017,0.4840482473373413,0.4646527171134949
206037,0.5101674795150757,0.44743871688842773,0.4888738989830017,0.4732363522052765
206137,0.5029037594795227,0.43980103731155396,0.4834797978401184,0.4604141116142273
206237,0.5076952576637268,0.4459289014339447,0.48705148696899414,0.4701178967952728
206337,0.506310760974884,0.4455932676792145,0.48653823137283325,0.4742131531238556
206437,0.5036666393280029,0.4532471299171448,0.4868607819080353,0.4804796576499939
206537,0.49815893173217773,0.44211792945861816,0.48115140199661255,0.46925801038742065
206637,0.5006091594696045,0.4413139522075653,0.48188239336013794,0.4687511920928955
206737,0.502373993396759,0.4436645209789276,0.4829444885253906,0.46957066655158997
206837,0.489897221326828,0.42615771293640137,0.4724789559841156,0.4474526345729828
206937,0.5047760009765625,0.44711294770240784,0.4850277006626129,0.47296419739723206
207037,0.49971580505371094,0.4357016682624817,0.47973355650901794,0.46103349328041077
207137,0.49443697929382324,0.43517571687698364,0.47757256031036377,0.46172794699668884
207237,0.4918861389160156,0.43474090099334717,0.4763944745063782,0.45978161692619324
207337,0.4991168975830078,0.43889087438583374,0.48063114285469055,0.46344268321990967
207437,0.5044296979904175,0.441392183303833,0.48380231857299805,0.46785542368888855
207537,0.5001239776611328,0.43889155983924866,0.481061190366745,0.46204569935798645
207637,0.4925067722797394,0.43219542503356934,0.4762308895587921,0.45639437437057495
207737,0.4859943687915802,0.4244142174720764,0.471390038728714,0.4463849663734436
207837,0.4868205785751343,0.4256458580493927,0.4721965789794922,0.4497746229171753
207937,0.49852070212364197,0.4391404986381531,0.48105597496032715,0.46663516759872437
208037,0.4933612048625946,0.4305812120437622,0.4761941432952881,0.45271649956703186
208137,0.4943828880786896,0.4370039999485016,0.47867390513420105,0.462672621011734
208237,0.49825170636177063,0.4371436536312103,0.4804672598838806,0.463141530752182
208337,0.5071242451667786,0.4481366276741028,0.4875195622444153,0.4765894114971161
208437,0.4956105947494507,0.4339655041694641,0.4781704545021057,0.45818305015563965
208537,0.49898433685302734,0.43791672587394714,0.4807718098163605,0.46098893880844116
208637,0.5009939670562744,0.4344896376132965,0.48066842555999756,0.4559215009212494
208737,0.4900469183921814,0.42098551988601685,0.4721660315990448,0.441502183675766
208837,0.49790623784065247,0.42558997869491577,0.47710490226745605,0.4466996192932129
208937,0.4906439781188965,0.43055063486099243,0.47567981481552124,0.4538610875606537
209037,0.4884911775588989,0.4188801050186157,0.47107240557670593,0.438183456659317
209137,0.48748451471328735,0.4236018657684326,0.472039133310318,0.4426286220550537
209237,0.4932081699371338,0.4217792749404907,0.4741964638233185,0.4444696009159088
209337,0.5044416189193726,0.4371091425418854,0.48343974351882935,0.4598892331123352
209437,0.4989325702190399,0.4272701144218445,0.47787925601005554,0.4470962882041931
209537,0.5053265690803528,0.4348597526550293,0.48308905959129333,0.45901039242744446
209637,0.4961283206939697,0.4308481812477112,0.4779331386089325,0.4540092349052429
209737,0.4835844337940216,0.416715532541275,0.4687555730342865,0.43850427865982056
209837,0.475175142288208,0.409516841173172,0.4632260203361511,0.43344974517822266
209937,0.4825479984283447,0.4157114326953888,0.4680260121822357,0.4392971694469452
210037,0.48429763317108154,0.41946226358413696,0.4697410762310028,0.44106438755989075
210137,0.48631030321121216,0.42128273844718933,0.47129249572753906,0.44577556848526
210237,0.49087339639663696,0.41979819536209106,0.47265496850013733,0.4414208233356476
210337,0.4836082458496094,0.4146031141281128,0.4679914116859436,0.43576616048812866
210437,0.4864140450954437,0.41880664229393005,0.4705377519130707,0.44096678495407104
210537,0.48350146412849426,0.4151688516139984,0.46838101744651794,0.43720772862434387
210637,0.49263596534729004,0.42201781272888184,0.47424742579460144,0.4463282525539398
210737,0.48641595244407654,0.41479313373565674,0.46944132447242737,0.4370206594467163
210837,0.4772586226463318,0.4084866940975189,0.46396538615226746,0.43090370297431946
210937,0.4758562743663788,0.40855300426483154,0.4633833169937134,0.43061989545822144
211037,0.4725174307823181,0.4040087163448334,0.46062177419662476,0.42611777782440186
211137,0.47616520524024963,0.406503826379776,0.4627930521965027,0.4270975589752197
211237,0.4795190691947937,0.41353023052215576,0.46638911962509155,0.43897050619125366
211337,0.47790804505348206,0.40843915939331055,0.46375909447669983,0.4307788610458374
211437,0.4808620810508728,0.41320663690567017,0.46646490693092346,0.43609338998794556
211537,0.4684755504131317,0.4055478274822235,0.45910853147506714,0.43017610907554626
211637,0.47608140110969543,0.41349247097969055,0.46432483196258545,0.440277636051178
211737,0.4815657138824463,0.42140233516693115,0.46851325035095215,0.44817620515823364
211837,0.46969059109687805,0.40483641624450684,0.45838868618011475,0.42641425132751465
211937,0.47167661786079407,0.4056754410266876,0.4592873156070709,0.42567718029022217
212037,0.47992652654647827,0.41415339708328247,0.46492910385131836,0.4329572916030884
212137,0.47316858172416687,0.4079109728336334,0.46045374870300293,0.4299980401992798
212237,0.47469237446784973,0.4104791283607483,0.4616653025150299,0.4315910339355469
212337,0.47123533487319946,0.4019416570663452,0.45752716064453125,0.41935139894485474
212437,0.4683816432952881,0.4010118842124939,0.4563520550727844,0.42029446363449097
212537,0.4621827304363251,0.39484480023384094,0.4521467387676239,0.41692277789115906
212637,0.46710970997810364,0.40104004740715027,0.4560704231262207,0.42370402812957764
212737,0.4575866758823395,0.3919968903064728,0.4492747187614441,0.4090551733970642
212837,0.45395538210868835,0.3911924362182617,0.447563111782074,0.41254767775535583
212937,0.4533887207508087,0.3906267285346985,0.44682618975639343,0.41266632080078125
213037,0.4491381049156189,0.37951037287712097,0.44142240285873413,0.39351922273635864
213137,0.4566403031349182,0.3871048092842102,0.44706034660339355,0.40389445424079895
213237,0.45982256531715393,0.4026045799255371,0.45323646068573,0.4250907301902771
213337,0.44999322295188904,0.3816814720630646,0.442440390586853,0.395824670791626
213437,0.4438525438308716,0.37925004959106445,0.43925660848617554,0.39653143286705017
213537,0.44906553626060486,0.3911576569080353,0.4448574185371399,0.4052819013595581
213637,0.4568262994289398,0.3932507336139679,0.4482246935367584,0.40643957257270813
213737,0.448988676071167,0.3832310140132904,0.4420265555381775,0.39550623297691345
213837,0.4460720419883728,0.3763340711593628,0.4387293756008148,0.385508269071579
213937,0.4448487162590027,0.38266146183013916,0.4403775930404663,0.3977448344230652
214037,0.4730038344860077,0.40256959199905396,0.45724058151245117,0.4196026921272278
214137,0.4441123902797699,0.36621350049972534,0.4344366788864136,0.3717935085296631
214237,0.45641618967056274,0.40005528926849365,0.4491049647331238,0.4119691848754883
214337,0.47752925753593445,0.45071086287498474,0.46796080470085144,0.4860663115978241
214437,0.47346317768096924,0.3790320158004761,0.4427768886089325,0.38069772720336914
214537,0.3928491473197937,0.37121450901031494,0.40882608294487,0.40226900577545166
214637,0.42732271552085876,0.38772815465927124,0.42346423864364624,0.4187629818916321
214737,0.3898155689239502,0.3431318998336792,0.39563050866127014,0.3676893413066864
214837,0.41159069538116455,0.3728765845298767,0.4107253849506378,0.404674232006073
214937,0.4169967770576477,0.3819594979286194,0.413321852684021,0.42759042978286743
215037,0.3645663559436798,0.34130704402923584,0.38086986541748047,0.3757238984107971
215137,0.29549461603164673,0.2846202552318573,0.33799272775650024,0.33096030354499817
215237,0.3436444103717804,0.2977451682090759,0.35513895750045776,0.342782199382782
215337,0.2985525131225586,0.28985175490379333,0.3381485342979431,0.3343490958213806
215437,0.305253267288208,0.3124268352985382,0.34552156925201416,0.37541690468788147
215537,0.32225707173347473,0.3077971637248993,0.3461723327636719,0.36688315868377686
215637,0.3115858733654022,0.2974623441696167,0.3379921317100525,0.36453011631965637
215737,0.2723185420036316,0.28232502937316895,0.3227543234825134,0.36518844962120056
215837,0.2391144037246704,0.24038493633270264,0.2991478443145752,0.29355525970458984
215937,0.2592926025390625,0.2455160915851593,0.3049911558628082,0.29480797052383423
216037,0.24624520540237427,0.24619200825691223,0.30077406764030457,0.2859547436237335
216137,0.24618613719940186,0.21619099378585815,0.287179172039032,0.26941418647766113
216237,0.25456899404525757,0.2392803430557251,0.2998936176300049,0.27666541934013367
216337,0.22375568747520447,0.2114873230457306,0.2805250287055969,0.24474671483039856
216437,0.23727282881736755,0.21987995505332947,0.28685593605041504,0.268169641494751
216537,0.2433677613735199,0.22694143652915955,0.29285943508148193,0.255256325006485
216637,0.2517130970954895,0.22566968202590942,0.2949455678462982,0.2552340626716614
216737,0.2479519546031952,0.23074045777320862,0.29649895429611206,0.2646811902523041
216837,0.2740965783596039,0.2586382031440735,0.3127425014972687,0.30450204014778137
216937,0.26262232661247253,0.24265974760055542,0.30481821298599243,0.27425718307495117
217037,0.29515087604522705,0.27629005908966064,0.32652854919433594,0.32037654519081116
217137,0.3308525085449219,0.3046962022781372,0.3480678200721741,0.35419005155563354
217237,0.28779691457748413,0.26386791467666626,0.323808878660202,0.29725539684295654
217337,0.3090936243534088,0.2914671301841736,0.3397347033023834,0.32400238513946533
217437,0.3380720317363739,0.2953375577926636,0.3500576615333557,0.32754743099212646
217537,0.31654080748558044,0.2793240547180176,0.3393329977989197,0.3028051257133484
217638,0.32056257128715515,0.28813040256500244,0.34487900137901306,0.2997211515903473
217738,0.3103128969669342,0.27908438444137573,0.3393654227256775,0.2897356152534485
217838,0.3025060296058655,0.27867481112480164,0.3376697599887848,0.2921410799026489
217938,0.29782360792160034,0.26576900482177734,0.3328719735145569,0.2694071829319
218038,0.31174159049987793,0.2891700863838196,0.34595823287963867,0.29081928730010986
218138,0.33011898398399353,0.2991665005683899,0.3556637167930603,0.29898878931999207
218238,0.3320758640766144,0.29697608947753906,0.3573715090751648,0.2853464186191559
218338,0.32883402705192566,0.29056575894355774,0.3546575903892517,0.28791940212249756
218438,0.3332204818725586,0.3048246502876282,0.36302024126052856,0.29519006609916687
218538,0.3577703833580017,0.3176391124725342,0.3757220506668091,0.309322714805603
218638,0.38187816739082336,0.33393070101737976,0.38989749550819397,0.32175320386886597
218738,0.39484891295433044,0.3366508483886719,0.39598309993743896,0.3314449191093445
218839,0.4089471995830536,0.3483816981315613,0.4087435007095337,0.32519859075546265
218939,0.4980727434158325,0.4180341958999634,0.4643707573413849,0.3909529447555542
219039,0.5166617631912231,0.4504133462905884,0.4801639914512634,0.42935600876808167
219139,0.5358659029006958,0.46000757813453674,0.49205514788627625,0.4505719840526581
219239,0.4957639276981354,0.39570939540863037,0.45937299728393555,0.3835069537162781
219339,0.5087468028068542,0.39076417684555054,0.4656206965446472,0.38348791003227234
219439,0.4924842417240143,0.40547043085098267,0.4669865667819977,0.39770013093948364
219539,0.5071150064468384,0.4301060438156128,0.4818737804889679,0.42934584617614746
219639,0.5599942803382874,0.4158567488193512,0.501015305519104,0.39599162340164185
219739,0.5923551321029663,0.47544386982917786,0.5351763963699341,0.4759677052497864
219840,0.6074726581573486,0.5339472889900208,0.5561068654060364,0.5569207668304443
219939,0.5656793713569641,0.40006059408187866,0.5006878972053528,0.3777691721916199
220040,0.6356053352355957,0.5288267731666565,0.5757885575294495,0.5592596530914307
220140,0.6206465363502502,0.4790990650653839,0.5509517788887024,0.4630057215690613
220240,0.5998871326446533,0.44767409563064575,0.5354015231132507,0.42815160751342773
220340,0.5732260942459106,0.4763612747192383,0.5352140665054321,0.48170801997184753
220440,0.56830894947052,0.46672323346138,0.5292412042617798,0.45548611879348755
220540,0.5720349550247192,0.46878233551979065,0.5341382622718811,0.4735606610774994
220640,0.5821354389190674,0.45741432905197144,0.5362659096717834,0.4621427059173584
220740,0.6130897998809814,0.4929373264312744,0.5639464259147644,0.5134294033050537
220837,0.5930873155593872,0.44533032178878784,0.5390071272850037,0.45308974385261536
220937,0.5390585660934448,0.41248297691345215,0.5076388120651245,0.43066078424453735
221037,0.5447656512260437,0.4247514307498932,0.5161191821098328,0.44407644867897034
221137,0.5518239140510559,0.4095434546470642,0.5119583010673523,0.4174002707004547
221237,0.5756442546844482,0.49729976058006287,0.5528953671455383,0.5176651477813721
221337,0.6244677305221558,0.49594661593437195,0.5759778618812561,0.5149292945861816
221437,0.5998005270957947,0.48571330308914185,0.5624090433120728,0.5035997033119202
221537,0.5118728280067444,0.43527838587760925,0.5084697604179382,0.4507714807987213
221637,0.616399347782135,0.49996882677078247,0.575646698474884,0.519058346748352
221737,0.592520534992218,0.4735049307346344,0.5552080869674683,0.48926421999931335
221837,0.6136854290962219,0.50864177942276,0.5787342190742493,0.5394794344902039
221937,0.6249096989631653,0.5129623413085938,0.5840155482292175,0.5372258424758911
222037,0.5940874814987183,0.4710300862789154,0.5536394119262695,0.47527557611465454
222137,0.6120418310165405,0.5081250667572021,0.5784249305725098,0.5447321534156799
222237,0.5842640399932861,0.45440763235092163,0.5443443059921265,0.46854040026664734
222337,0.6248592734336853,0.5170523524284363,0.5863205194473267,0.5489590167999268
222437,0.6193599700927734,0.4875580966472626,0.5721719264984131,0.5056506991386414
222537,0.6150164604187012,0.48672211170196533,0.570070743560791,0.505468487739563
222637,0.625218391418457,0.5031906962394714,0.5814405083656311,0.5268743634223938
222737,0.6078786253929138,0.47492966055870056,0.5633894205093384,0.4916524887084961
222837,0.5700533986091614,0.4448326528072357,0.5358215570449829,0.4497668445110321
222937,0.6150680184364319,0.4661692976951599,0.5618584156036377,0.4659043252468109
223037,0.6511873602867126,0.5146200060844421,0.5982865691184998,0.5392400622367859
223137,0.613768994808197,0.48361140489578247,0.5677157640457153,0.4920388162136078
223237,0.6633814573287964,0.5420650839805603,0.6112393140792847,0.5801165699958801
223337,0.622094988822937,0.5128238797187805,0.5798803567886353,0.5394784808158875
223437,0.5732466578483582,0.4459420442581177,0.5327581167221069,0.44500017166137695
223537,0.5957251787185669,0.4545001983642578,0.545624315738678,0.4678954780101776
223637,0.6168460249900818,0.48398298025131226,0.5657702684402466,0.5109651684761047
223737,0.5550051927566528,0.48497968912124634,0.5381890535354614,0.5271422266960144
223837,0.5499480962753296,0.42166513204574585,0.5123277306556702,0.4429062008857727
223937,0.5537327527999878,0.4391212463378906,0.5195247530937195,0.4543135166168213
224037,0.5745079517364502,0.46059802174568176,0.5343257784843445,0.4720087945461273
224137,0.5381069183349609,0.4416874647140503,0.5098366141319275,0.4620296359062195
224237,0.5880771279335022,0.49426767230033875,0.5448285937309265,0.5212130546569824
224337,0.5930784940719604,0.454549103975296,0.5339457392692566,0.47649139165878296
224437,0.560055136680603,0.47304263710975647,0.5284146666526794,0.535085916519165
224537,0.551027238368988,0.4636105000972748,0.5169402360916138,0.5098455548286438
224637,0.500356137752533,0.4041441082954407,0.4768904447555542,0.4576631188392639
224737,0.5446682572364807,0.4497053623199463,0.5074180364608765,0.5040703415870667
224837,0.5189735293388367,0.3928065299987793,0.47661253809928894,0.42830365896224976
224937,0.44068872928619385,0.31507372856140137,0.42118096351623535,0.31722161173820496
225037,0.46966612339019775,0.3718617558479309,0.4516713321208954,0.37058568000793457
225137,0.4649628698825836,0.385867178440094,0.4533222019672394,0.38100847601890564
225237,0.44808429479599,0.3874056339263916,0.44738873839378357,0.4063483476638794
225337,0.41148480772972107,0.3246234953403473,0.41066455841064453,0.34120476245880127
225437,0.43352603912353516,0.37998849153518677,0.43765026330947876,0.420320987701416
225537,0.4329860508441925,0.3327920138835907,0.4205220341682434,0.33291715383529663
225637,0.4661329984664917,0.4115970730781555,0.4609045386314392,0.43416446447372437
225737,0.43682265281677246,0.4028177261352539,0.446258008480072,0.4325762391090393
225837,0.44587957859039307,0.3386247456073761,0.42938995361328125,0.3114015460014343
225937,0.4920808970928192,0.40705084800720215,0.4698012173175812,0.41199225187301636
226037,0.4909931719303131,0.38185498118400574,0.4611297845840454,0.38209977746009827
226137,0.5130282044410706,0.4079999327659607,0.48131194710731506,0.4379943609237671
226237,0.5210527777671814,0.4273538887500763,0.48976677656173706,0.4469268023967743
226337,0.482589989900589,0.454854816198349,0.47986748814582825,0.4959527254104614
226437,0.5171383619308472,0.4161267876625061,0.48315468430519104,0.430887371301651
226537,0.5296986103057861,0.45513829588890076,0.5002818703651428,0.48146018385887146
226637,0.5366786122322083,0.472270131111145,0.5097324252128601,0.5162888765335083
226737,0.5398709177970886,0.48882433772087097,0.5129405856132507,0.5350921154022217
226837,0.46697527170181274,0.33065900206565857,0.43175074458122253,0.34218791127204895
226937,0.451060950756073,0.29957813024520874,0.41789233684539795,0.3128212094306946
227037,0.47136741876602173,0.39523500204086304,0.46004074811935425,0.41491803526878357
227137,0.3355679214000702,0.2787684500217438,0.38442474603652954,0.22481289505958557
227237,0.485011488199234,0.404151976108551,0.4676764905452728,0.42150387167930603
227337,0.4901084899902344,0.40420928597450256,0.4701261520385742,0.4220648407936096
227437,0.4873957633972168,0.4056510031223297,0.4696439206600189,0.4236118495464325
227537,0.4892716705799103,0.4055965542793274,0.4703863561153412,0.42347848415374756
227637,0.49048668146133423,0.33396732807159424,0.44590049982070923,0.33460670709609985
227737,0.48244819045066833,0.3914072513580322,0.4659900665283203,0.3951806128025055
227837,0.49417510628700256,0.3970928192138672,0.47200000286102295,0.41459348797798157
227937,0.4982069134712219,0.43802309036254883,0.484941691160202,0.4672749936580658
228037,0.4887505769729614,0.40619897842407227,0.4713737368583679,0.4266820549964905
228137,0.48689746856689453,0.45072296261787415,0.4804236590862274,0.47830837965011597
228237,0.48562735319137573,0.41060537099838257,0.4685593843460083,0.4300088584423065
228337,0.4924910068511963,0.41819214820861816,0.4736122190952301,0.4389190077781677
228437,0.4825575649738312,0.4091375470161438,0.466952919960022,0.4285927414894104
228537,0.48739752173423767,0.4136502742767334,0.47013530135154724,0.4337400794029236
228637,0.486765593290329,0.41315269470214844,0.4697519838809967,0.43284446001052856
228737,0.486701637506485,0.4127652943134308,0.4696754813194275,0.43322789669036865
228837,0.48692724108695984,0.41290605068206787,0.4697504937648773,0.4327557682991028
228937,0.48623955249786377,0.4124377965927124,0.46929797530174255,0.4320563077926636
229037,0.48701393604278564,0.4123302698135376,0.46954160928726196,0.43220198154449463
229137,0.4866084158420563,0.4127908945083618,0.46948254108428955,0.43278464674949646
229237,0.48614028096199036,0.41237080097198486,0.46912696957588196,0.4321087598800659
229337,0.4868624806404114,0.4125745892524719,0.46949198842048645,0.4325563311576843
229437,0.48693421483039856,0.41254571080207825,0.4694977104663849,0.43262237310409546
229537,0.48687711358070374,0.4125148355960846,0.4695201814174652,0.4325476884841919
229637,0.4876154959201813,0.412636935710907,0.4698725938796997,0.43218034505844116
229737,0.48720782995224,0.41312459111213684,0.46988213062286377,0.4335182309150696
229837,0.4873346984386444,0.4125351309776306,0.4697122573852539,0.43247780203819275
229937,0.4874308407306671,0.41263216733932495,0.4697189927101135,0.43205833435058594
230037,0.48761528730392456,0.41251832246780396,0.4697057604789734,0.4322875440120697
230137,0.48702603578567505,0.41235482692718506,0.469407856464386,0.43228790163993835
230237,0.48738792538642883,0.41239288449287415,0.4695186913013458,0.4324326515197754
230337,0.4877266585826874,0.4126307964324951,0.4696779251098633,0.4328095614910126
230437,0.4870939254760742,0.4122875928878784,0.46934452652931213,0.4331209063529968
230537,0.4874468445777893,0.4124409556388855,0.46943774819374084,0.432515412569046
230637,0.4868370592594147,0.41210246086120605,0.46909019351005554,0.4320061504840851
230737,0.4865667223930359,0.4116279184818268,0.46880555152893066,0.431761234998703
230837,0.4868440330028534,0.4115845561027527,0.4689013361930847,0.4314681887626648
230937,0.48764777183532715,0.41235339641571045,0.46947959065437317,0.4332505762577057
231037,0.4875655472278595,0.4124523997306824,0.4694690406322479,0.4329695701599121
231137,0.4870342016220093,0.41234323382377625,0.46916523575782776,0.4321727454662323
