Timestamp,logNN.r3,logNN.r4,logNN.r5
1736555,0.9926891922950745,0.9926131367683411,0.004974939860403538
1736655,0.9926953911781311,0.9926199913024902,0.0050061852671206
1736755,0.9926910400390625,0.9926150441169739,0.004902125336229801
1736855,0.9926782250404358,0.9926043152809143,0.0050765289925038815
1736955,0.9926873445510864,0.99261075258255,0.00510804820805788
1737055,0.9927032589912415,0.9926270842552185,0.004991235211491585
1737155,0.9927082657814026,0.9926308989524841,0.0050078146159648895
1737255,0.9927233457565308,0.9926451444625854,0.004920213483273983
1737355,0.9927340745925903,0.9926571249961853,0.005076817702502012
1737455,0.9927219152450562,0.9926468729972839,0.005099575966596603
1737555,0.9927297830581665,0.992655336856842,0.005295919720083475
1737655,0.9927384853363037,0.9926629066467285,0.005215052515268326
1737755,0.9927229285240173,0.9926463961601257,0.00527964998036623
1737855,0.9927241206169128,0.992647111415863,0.0050002578645944595
1737955,0.9927583336830139,0.992678165435791,0.00505329854786396
1738055,0.9927430152893066,0.9926643371582031,0.004907538183033466
1738155,0.9927493929862976,0.9926711320877075,0.004990790970623493
1738255,0.9927414655685425,0.9926624894142151,0.0048424601554870605
1738355,0.9927529096603394,0.9926725029945374,0.005114491563290358
1738455,0.9927536845207214,0.9926710724830627,0.004881277214735746
1738555,0.9927485585212708,0.9926674365997314,0.004906810820102692
1738655,0.9927363395690918,0.9926562309265137,0.005031913053244352
1738755,0.9927434921264648,0.9926633834838867,0.005013023037463427
1738855,0.9927502870559692,0.9926716685295105,0.005092193838208914
1738955,0.9927482008934021,0.9926678538322449,0.004946681205183268
1739055,0.9927380681037903,0.992661714553833,0.004955501761287451
1739155,0.9927186965942383,0.9926427602767944,0.004982717800885439
